Node;stress;X;Y;Z
117749;1,17E-02;299,9999085;1 330,84008789;-76,5
117751;4,30E-03;299,9999085;1 330,84008789;-75
117754;1,76E-02;299,9999085;1 330,84008789;-73,5
92500;1,13E-02;299,9999085;1 329,11401367;-76,5
95205;1,71E-02;299,9999085;1 329,11401367;-73,5
107297;3,80E-03;299,9999085;1 329,11401367;-75
117476;1,19E-02;299,9999085;1 327,38781738;-76,5
117477;3,90E-03;299,9999085;1 327,38781738;-75
117747;1,72E-02;299,9999085;1 327,38781738;-73,5
92499;1,30E-02;299,9999085;1 325,66162109;-76,5
95206;1,54E-02;299,9999085;1 325,66162109;-73,5
99385;3,63E-03;299,9999085;1 325,66162109;-75
118176;1,04E-02;299,9999085;1 323,93554688;-76,5
119327;5,37E-03;299,9999085;1 323,93554688;-75
119803;1,71E-02;299,9999085;1 323,93554688;-73,5
92498;9,18E-03;299,9999085;1 322,20947266;-76,5
95207;1,55E-02;299,9999085;1 322,20947266;-73,5
112579;4,41E-03;299,9999085;1 322,20947266;-75
119931;1,13E-02;299,9999085;1 320,48327637;-76,5
119932;5,42E-03;299,9999085;1 320,48327637;-75
123004;1,64E-02;299,9999085;1 320,48327637;-73,5
92497;1,12E-02;299,9999085;1 318,75720215;-76,5
95208;1,72E-02;299,9999085;1 318,75720215;-73,5
102652;3,81E-03;299,9999085;1 318,75720215;-75
122288;4,31E-03;299,9999085;1 317,03112793;-75
123003;1,75E-02;299,9999085;1 317,03112793;-73,5
123633;1,17E-02;299,9999085;1 317,03112793;-76,5
92496;1,10E-02;299,9999085;1 315,30505371;-76,5
95209;1,70E-02;299,9999085;1 315,30505371;-73,5
101454;3,89E-03;299,9999085;1 315,30505371;-75
122737;1,15E-02;299,9999085;1 313,57885742;-76,5
122738;4,33E-03;299,9999085;1 313,57885742;-75
122740;1,76E-02;299,9999085;1 313,57885742;-73,5
92495;1,10E-02;299,9999085;1 311,85266113;-76,5
95210;1,70E-02;299,9999085;1 311,85266113;-73,5
107574;3,89E-03;299,9999085;1 311,85266113;-75
124767;1,75E-02;299,9999085;1 310,12658691;-73,5
124768;4,30E-03;299,9999085;1 310,12658691;-75
124882;1,15E-02;299,9999085;1 310,12658691;-76,5
92494;1,10E-02;299,9999085;1 308,40051270;-76,5
95211;1,70E-02;299,9999085;1 308,40051270;-73,5
114716;3,86E-03;299,9999085;1 308,40051270;-75
124934;4,27E-03;299,9999085;1 306,67431641;-75
124942;1,15E-02;299,9999085;1 306,67431641;-76,5
124947;1,75E-02;299,9999085;1 306,67431641;-73,5
92493;1,10E-02;299,9999085;1 304,94824219;-76,5
95212;1,69E-02;299,9999085;1 304,94824219;-73,5
111222;3,84E-03;299,9999085;1 304,94824219;-75
118272;1,74E-02;299,9999085;1 303,22216797;-73,5
118273;4,24E-03;299,9999085;1 303,22216797;-75
124810;1,15E-02;299,9999085;1 303,22216797;-76,5
92492;1,10E-02;299,9999085;1 301,49597168;-76,5
95213;1,69E-02;299,9999085;1 301,49597168;-73,5
101714;3,83E-03;299,9999085;1 301,49597168;-75
117326;1,73E-02;299,9999085;1 299,76989746;-73,5
117327;4,20E-03;299,9999085;1 299,76989746;-75
123773;1,14E-02;299,9999085;1 299,76989746;-76,5
92491;1,11E-02;299,9999085;1 298,04370117;-76,5
95214;1,66E-02;299,9999085;1 298,04370117;-73,5
98510;3,77E-03;299,9999085;1 298,04370117;-75
117642;1,66E-02;299,9999085;1 296,31762695;-73,5
117643;3,69E-03;299,9999085;1 296,31762695;-75
122469;1,00E-02;299,9999085;1 296,31762695;-76,5
92490;1,01E-02;299,9999085;1 294,59143066;-76,5
95215;1,51E-02;299,9999085;1 294,59143066;-73,5
120039;3,23E-03;299,9999085;1 294,59143066;-75
119003;1,13E-02;299,9999085;1 292,86523438;-76,5
119004;3,95E-03;299,9999085;1 292,86523438;-75
121618;1,70E-02;299,9999085;1 292,86523438;-73,5
92489;1,06E-02;299,9999085;1 291,13928223;-76,5
95216;1,69E-02;299,9999085;1 291,13928223;-73,5
103139;3,97E-03;299,9999085;1 291,13928223;-75
119440;1,64E-02;299,9999085;1 289,41308594;-73,5
119441;3,98E-03;299,9999085;1 289,41308594;-75
124382;9,99E-03;299,9999085;1 289,41308594;-76,5
92488;1,01E-02;299,9999085;1 287,68688965;-76,5
95217;1,49E-02;299,9999085;1 287,68688965;-73,5
110705;2,11E-03;299,9999085;1 287,68688965;-75
124549;1,59E-02;299,9999085;1 285,96093750;-73,5
124550;1,70E-03;299,9999085;1 285,96093750;-75
124551;1,07E-02;299,9999085;1 285,96093750;-76,5
92487;9,72E-03;299,9999085;1 284,23474121;-76,5
95218;1,73E-02;299,9999085;1 284,23474121;-73,5
110220;4,18E-03;299,9999085;1 284,23474121;-75
123533;1,75E-02;299,9999085;1 282,50866699;-73,5
123534;4,55E-03;299,9999085;1 282,50866699;-75
124441;9,48E-03;299,9999085;1 282,50866699;-76,5
92486;9,54E-03;299,9999085;1 280,78247070;-76,5
95219;1,51E-02;299,9999085;1 280,78247070;-73,5
101408;2,58E-03;299,9999085;1 280,78247070;-75
121805;7,45E-04;299,9999085;1 279,05627441;-75
121806;1,52E-02;299,9999085;1 279,05627441;-73,5
123536;1,14E-02;299,9999085;1 279,05627441;-76,5
92485;1,07E-02;299,9999085;1 277,33032227;-76,5
95220;1,60E-02;299,9999085;1 277,33032227;-73,5
99037;3,49E-03;299,9999085;1 277,33032227;-75
123850;9,20E-03;299,9999085;1 275,60412598;-76,5
123851;4,83E-03;299,9999085;1 275,60412598;-75
124017;1,59E-02;299,9999085;1 275,60412598;-73,5
92484;9,53E-03;299,9999085;1 273,87792969;-76,5
95221;1,45E-02;299,9999085;1 273,87792969;-73,5
113049;3,42E-03;299,9999085;1 273,87792969;-75
119002;9,24E-03;299,9999085;1 272,15197754;-76,5
121020;4,60E-03;299,9999085;1 272,15197754;-75
121021;1,44E-02;299,9999085;1 272,15197754;-73,5
92483;9,47E-03;299,9999085;1 270,42578125;-76,5
95222;1,41E-02;299,9999085;1 270,42578125;-73,5
103615;3,32E-03;299,9999085;1 270,42578125;-75
118182;4,61E-03;299,9999085;1 268,69970703;-75
118183;1,43E-02;299,9999085;1 268,69970703;-73,5
120697;9,22E-03;299,9999085;1 268,69970703;-76,5
92482;9,44E-03;299,9999085;1 266,97351074;-76,5
95223;1,42E-02;299,9999085;1 266,97351074;-73,5
100828;3,39E-03;299,9999085;1 266,97351074;-75
117824;9,36E-03;299,9999085;1 265,24731445;-76,5
117825;4,80E-03;299,9999085;1 265,24731445;-75
117831;1,56E-02;299,9999085;1 265,24731445;-73,5
92481;8,92E-03;299,9999085;1 263,52136230;-76,5
95224;1,50E-02;299,9999085;1 263,52136230;-73,5
101021;4,64E-03;299,9999085;1 263,52136230;-75
117176;1,11E-02;299,9999085;1 261,79516602;-76,5
117177;5,66E-03;299,9999085;1 261,79516602;-75
117826;1,62E-02;299,9999085;1 261,79516602;-73,5
92480;1,08E-02;299,9999085;1 260,06896973;-76,5
95225;1,72E-02;299,9999085;1 260,06896973;-73,5
113810;3,94E-03;299,9999085;1 260,06896973;-75
119328;4,43E-03;299,9999085;1 258,34301758;-75
120698;1,13E-02;299,9999085;1 258,34301758;-76,5
122280;1,75E-02;299,9999085;1 258,34301758;-73,5
92479;1,08E-02;299,9999085;1 256,61682129;-76,5
95226;1,70E-02;299,9999085;1 256,61682129;-73,5
102160;3,95E-03;299,9999085;1 256,61682129;-75
120712;4,34E-03;299,9999085;1 254,89062500;-75
123629;1,74E-02;299,9999085;1 254,89062500;-73,5
124361;1,13E-02;299,9999085;1 254,89062500;-76,5
92478;1,09E-02;299,9999085;1 253,16455078;-76,5
95227;1,69E-02;299,9999085;1 253,16455078;-73,5
101364;3,88E-03;299,9999085;1 253,16455078;-75
123406;1,74E-02;299,9999085;1 251,43835449;-73,5
123407;4,25E-03;299,9999085;1 251,43835449;-75
124362;1,14E-02;299,9999085;1 251,43835449;-76,5
92477;1,10E-02;299,9999085;1 249,71240234;-76,5
95228;1,68E-02;299,9999085;1 249,71240234;-73,5
113009;3,83E-03;299,9999085;1 249,71240234;-75
118561;1,14E-02;299,9999085;1 247,98620605;-76,5
118562;4,21E-03;299,9999085;1 247,98620605;-75
123634;1,73E-02;299,9999085;1 247,98620605;-73,5
92476;1,10E-02;299,9999085;1 246,26000977;-76,5
95229;1,68E-02;299,9999085;1 246,26000977;-73,5
99057;3,81E-03;299,9999085;1 246,26000977;-75
124425;1,14E-02;299,9999085;1 244,53405762;-76,5
124426;4,27E-03;299,9999085;1 244,53405762;-75
124827;1,75E-02;299,9999085;1 244,53405762;-73,5
92475;1,11E-02;299,9999085;1 242,80786133;-76,5
95230;1,69E-02;299,9999085;1 242,80786133;-73,5
99945;3,85E-03;299,9999085;1 242,80786133;-75
124545;4,00E-03;299,9999085;1 241,08166504;-75
124760;1,03E-02;299,9999085;1 241,08166504;-76,5
124803;1,68E-02;299,9999085;1 241,08166504;-73,5
92474;1,08E-02;299,9999085;1 239,35559082;-76,5
95231;1,41E-02;299,9999085;1 239,35559082;-73,5
101064;2,38E-03;299,9999085;1 239,35559082;-75
116595;1,59E-02;299,9999085;1 237,62939453;-73,5
116597;1,11E-02;299,9999085;1 237,62939453;-76,5
116598;1,28E-03;299,9999085;1 237,62939453;-75
92473;9,13E-03;299,9999085;1 235,90344238;-76,5
95232;1,72E-02;299,9999085;1 235,90344238;-73,5
112770;4,24E-03;299,9999085;1 235,90344238;-75
117066;1,71E-02;299,9999085;1 234,17724609;-73,5
117067;5,39E-03;299,9999085;1 234,17724609;-75
124908;1,06E-02;299,9999085;1 234,17724609;-76,5
92472;1,05E-02;299,9999085;1 232,45104980;-76,5
95233;1,77E-02;299,9999085;1 232,45104980;-73,5
107797;3,96E-03;299,9999085;1 232,45104980;-75
118546;4,23E-03;299,9999085;1 230,72509766;-75
120120;1,12E-02;299,9999085;1 230,72509766;-76,5
122051;1,76E-02;299,9999085;1 230,72509766;-73,5
92471;1,11E-02;299,9999085;1 228,99890137;-76,5
95234;1,68E-02;299,9999085;1 228,99890137;-73,5
109645;3,82E-03;299,9999085;1 228,99890137;-75
118547;4,18E-03;299,9999085;1 227,27270508;-75
118864;1,74E-02;299,9999085;1 227,27270508;-73,5
119382;1,16E-02;299,9999085;1 227,27270508;-76,5
92470;1,11E-02;299,9999085;1 225,54663086;-76,5
95235;1,68E-02;299,9999085;1 225,54663086;-73,5
105973;3,84E-03;299,9999085;1 225,54663086;-75
118550;1,75E-02;299,9999085;1 223,82043457;-73,5
118551;4,25E-03;299,9999085;1 223,82043457;-75
124909;1,15E-02;299,9999085;1 223,82043457;-76,5
92469;1,14E-02;299,9999085;1 222,09436035;-76,5
95236;1,69E-02;299,9999085;1 222,09436035;-73,5
100634;3,83E-03;299,9999085;1 222,09436035;-75
124155;4,01E-03;299,9999085;1 220,36828613;-75
124694;1,04E-02;299,9999085;1 220,36828613;-76,5
124917;1,67E-02;299,9999085;1 220,36828613;-73,5
92468;1,01E-02;299,9999085;1 218,64208984;-76,5
95237;1,50E-02;299,9999085;1 218,64208984;-73,5
112969;2,12E-03;299,9999085;1 218,64208984;-75
122039;1,49E-03;299,9999085;1 216,91601563;-75
122041;1,60E-02;299,9999085;1 216,91601563;-73,5
124154;1,10E-02;299,9999085;1 216,91601563;-76,5
92467;1,01E-02;299,9999085;1 215,18981934;-76,5
95238;1,72E-02;299,9999085;1 215,18981934;-73,5
113030;4,35E-03;299,9999085;1 215,18981934;-75
123106;4,55E-03;299,9999085;1 213,46374512;-75
124019;1,78E-02;299,9999085;1 213,46374512;-73,5
124153;1,11E-02;299,9999085;1 213,46374512;-76,5
92466;1,15E-02;299,9999085;1 211,73767090;-76,5
95239;1,69E-02;299,9999085;1 211,73767090;-73,5
100091;4,02E-03;299,9999085;1 211,73767090;-75
121620;4,29E-03;299,9999085;1 210,01147461;-75
121797;1,72E-02;299,9999085;1 210,01147461;-73,5
124444;1,16E-02;299,9999085;1 210,01147461;-76,5
92465;9,90E-03;299,9999085;1 208,28527832;-76,5
95240;1,73E-02;299,9999085;1 208,28527832;-73,5
112949;4,11E-03;299,9999085;1 208,28527832;-75
120044;4,42E-03;299,9999085;1 206,55920410;-75
120276;1,78E-02;299,9999085;1 206,55920410;-73,5
124620;1,12E-02;299,9999085;1 206,55920410;-76,5
92464;1,11E-02;299,9999085;1 204,83312988;-76,5
95241;1,72E-02;299,9999085;1 204,83312988;-73,5
100259;3,82E-03;299,9999085;1 204,83312988;-75
118800;1,17E-02;299,9999085;1 203,10705566;-76,5
118802;4,22E-03;299,9999085;1 203,10705566;-75
118807;1,75E-02;299,9999085;1 203,10705566;-73,5
92463;1,12E-02;299,9999085;1 201,38085938;-76,5
95242;1,71E-02;299,9999085;1 201,38085938;-73,5
108172;3,91E-03;299,9999085;1 201,38085938;-75
118804;1,76E-02;299,9999085;1 199,65478516;-73,5
118805;4,25E-03;299,9999085;1 199,65478516;-75
118806;1,17E-02;299,9999085;1 199,65478516;-76,5
92462;1,14E-02;299,9999085;1 197,92871094;-76,5
95243;1,70E-02;299,9999085;1 197,92871094;-73,5
109886;4,00E-03;299,9999085;1 197,92871094;-75
118706;3,99E-03;299,9999085;1 196,20251465;-75
119324;1,20E-02;299,9999085;1 196,20251465;-76,5
119940;1,71E-02;299,9999085;1 196,20251465;-73,5
92461;1,16E-02;299,9999085;1 194,47631836;-76,5
95244;1,58E-02;299,9999085;1 194,47631836;-73,5
112048;3,82E-03;299,9999085;1 194,47631836;-75
118171;4,70E-03;299,9999085;1 192,75024414;-75
120700;1,15E-02;299,9999085;1 192,75024414;-76,5
124357;1,75E-02;299,9999085;1 192,75024414;-73,5
92460;1,10E-02;299,9999085;1 191,02416992;-76,5
95245;1,76E-02;299,9999085;1 191,02416992;-73,5
108355;3,75E-03;299,9999085;1 191,02416992;-75
122284;1,17E-02;299,9999085;1 189,29797363;-76,5
122286;4,09E-03;299,9999085;1 189,29797363;-75
123013;1,76E-02;299,9999085;1 189,29797363;-73,5
92459;1,19E-02;299,9999085;1 187,57189941;-76,5
95246;1,72E-02;299,9999085;1 187,57189941;-73,5
107725;4,34E-03;299,9999085;1 187,57189941;-75
121938;1,25E-02;299,9999085;1 185,84582520;-76,5
123631;2,02E-02;299,9999085;1 185,84582520;-73,5
123632;7,25E-03;299,9999085;1 185,84582520;-75
92458;1,28E-02;299,9999085;1 184,11975098;-76,5
95247;2,13E-02;299,9999085;1 184,11975098;-73,5
120409;7,08E-03;299,9999085;1 184,11975098;-75
121927;1,24E-02;299,9999085;1 182,39355469;-76,5
121928;4,30E-03;299,9999085;1 182,39355469;-75
124359;1,90E-02;299,9999085;1 182,39355469;-73,5
92457;1,13E-02;299,9999085;1 180,66735840;-76,5
95248;1,71E-02;299,9999085;1 180,66735840;-73,5
101849;3,76E-03;299,9999085;1 180,66735840;-75
124962;1,20E-02;299,9999085;1 178,94128418;-76,5
124963;4,20E-03;299,9999085;1 178,94128418;-75
124966;1,76E-02;299,9999085;1 178,94128418;-73,5
92456;1,13E-02;299,9999085;1 177,21520996;-76,5
95249;1,72E-02;299,9999085;1 177,21520996;-73,5
101695;3,93E-03;299,9999085;1 177,21520996;-75
120774;1,18E-02;299,9999085;1 175,48901367;-76,5
120776;4,30E-03;299,9999085;1 175,48901367;-75
124759;1,77E-02;299,9999085;1 175,48901367;-73,5
92455;1,13E-02;299,9999085;1 173,76293945;-76,5
95250;1,72E-02;299,9999085;1 173,76293945;-73,5
100693;3,94E-03;299,9999085;1 173,76293945;-75
117337;1,77E-02;299,9999085;1 172,03686523;-73,5
117338;4,27E-03;299,9999085;1 172,03686523;-75
122721;1,18E-02;299,9999085;1 172,03686523;-76,5
92454;1,14E-02;299,9999085;1 170,31079102;-76,5
95251;1,72E-02;299,9999085;1 170,31079102;-73,5
104788;3,89E-03;299,9999085;1 170,31079102;-75
118044;4,23E-03;299,9999085;1 168,58459473;-75
120025;1,77E-02;299,9999085;1 168,58459473;-73,5
120791;1,19E-02;299,9999085;1 168,58459473;-76,5
92453;1,13E-02;299,9999085;1 166,85839844;-76,5
95252;1,71E-02;299,9999085;1 166,85839844;-73,5
99778;3,85E-03;299,9999085;1 166,85839844;-75
118790;1,79E-02;299,9999085;1 165,13232422;-73,5
118791;4,33E-03;299,9999085;1 165,13232422;-75
124288;1,17E-02;299,9999085;1 165,13232422;-76,5
92452;1,13E-02;299,9999085;1 163,40625000;-76,5
95253;1,73E-02;299,9999085;1 163,40625000;-73,5
110565;3,80E-03;299,9999085;1 163,40625000;-75
118794;4,39E-03;299,9999085;1 161,68005371;-75
119437;1,06E-02;299,9999085;1 161,68005371;-76,5
122062;1,75E-02;299,9999085;1 161,68005371;-73,5
92451;1,01E-02;299,9999085;1 159,95397949;-76,5
95254;1,56E-02;299,9999085;1 159,95397949;-73,5
101310;2,65E-03;299,9999085;1 159,95397949;-75
118438;7,00E-04;299,9999085;1 158,22790527;-75
118439;1,67E-02;299,9999085;1 158,22790527;-73,5
120643;1,18E-02;299,9999085;1 158,22790527;-76,5
92450;9,81E-03;299,9999085;1 156,50170898;-76,5
95255;1,90E-02;299,9999085;1 156,50170898;-73,5
110042;4,62E-03;299,9999085;1 156,50170898;-75
123540;1,79E-02;299,9999085;1 154,77563477;-73,5
123541;4,80E-03;299,9999085;1 154,77563477;-75
124547;1,13E-02;299,9999085;1 154,77563477;-76,5
92449;1,13E-02;299,9999085;1 153,04943848;-76,5
95256;1,73E-02;299,9999085;1 153,04943848;-73,5
110646;3,95E-03;299,9999085;1 153,04943848;-75
123712;4,30E-03;299,9999085;1 151,32336426;-75
123713;1,18E-02;299,9999085;1 151,32336426;-76,5
124447;1,78E-02;299,9999085;1 151,32336426;-73,5
92448;1,13E-02;299,9999085;1 149,59729004;-76,5
95257;1,71E-02;299,9999085;1 149,59729004;-73,5
112970;3,93E-03;299,9999085;1 149,59729004;-75
122396;4,28E-03;299,9999085;1 147,87109375;-75
122588;1,18E-02;299,9999085;1 147,87109375;-76,5
124693;1,77E-02;299,9999085;1 147,87109375;-73,5
92447;1,13E-02;299,9999085;1 146,14501953;-76,5
95258;1,71E-02;299,9999085;1 146,14501953;-73,5
100132;3,92E-03;299,9999085;1 146,14501953;-75
120812;4,27E-03;299,9999085;1 144,41894531;-75
121016;1,77E-02;299,9999085;1 144,41894531;-73,5
123921;1,18E-02;299,9999085;1 144,41894531;-76,5
92446;1,13E-02;299,9999085;1 142,69274902;-76,5
95259;1,71E-02;299,9999085;1 142,69274902;-73,5
108356;3,92E-03;299,9999085;1 142,69274902;-75
119385;1,18E-02;299,9999085;1 140,96667480;-76,5
119386;4,27E-03;299,9999085;1 140,96667480;-75
124407;1,77E-02;299,9999085;1 140,96667480;-73,5
92445;1,13E-02;299,9999085;1 139,24047852;-76,5
95260;1,71E-02;299,9999085;1 139,24047852;-73,5
113682;3,91E-03;299,9999085;1 139,24047852;-75
118955;4,28E-03;299,9999085;1 137,51440430;-75
120787;1,18E-02;299,9999085;1 137,51440430;-76,5
121524;1,77E-02;299,9999085;1 137,51440430;-73,5
92444;1,12E-02;299,9999085;1 135,78833008;-76,5
95261;1,71E-02;299,9999085;1 135,78833008;-73,5
104611;3,92E-03;299,9999085;1 135,78833008;-75
118707;1,16E-02;299,9999085;1 134,06213379;-76,5
118709;4,28E-03;299,9999085;1 134,06213379;-75
119946;1,77E-02;299,9999085;1 134,06213379;-73,5
92443;1,12E-02;299,9999085;1 132,33605957;-76,5
95262;1,71E-02;299,9999085;1 132,33605957;-73,5
100997;3,96E-03;299,9999085;1 132,33605957;-75
119941;1,76E-02;299,9999085;1 130,60986328;-73,5
119942;4,28E-03;299,9999085;1 130,60986328;-75
119945;1,17E-02;299,9999085;1 130,60986328;-76,5
92442;1,13E-02;299,9999085;1 128,88366699;-76,5
95263;1,70E-02;299,9999085;1 128,88366699;-73,5
109682;4,03E-03;299,9999085;1 128,88366699;-75
120785;1,18E-02;299,9999085;1 127,15771484;-76,5
120786;4,04E-03;299,9999085;1 127,15771484;-75
123929;1,71E-02;299,9999085;1 127,15771484;-73,5
92441;1,14E-02;299,9999085;1 125,43151855;-76,5
95264;1,58E-02;299,9999085;1 125,43151855;-73,5
102025;3,90E-03;299,9999085;1 125,43151855;-75
122027;1,69E-02;299,9999085;1 123,70544434;-73,5
122028;4,42E-03;299,9999085;1 123,70544434;-75
124094;1,14E-02;299,9999085;1 123,70544434;-76,5
92440;1,10E-02;299,9999085;1 121,97924805;-76,5
95265;1,63E-02;299,9999085;1 121,97924805;-73,5
99083;3,84E-03;299,9999085;1 121,97924805;-75
118285;4,40E-03;299,9999085;1 120,25305176;-75
122727;1,13E-02;299,9999085;1 120,25305176;-76,5
124095;1,72E-02;299,9999085;1 120,25305176;-73,5
92439;1,10E-02;299,9999085;1 118,52709961;-76,5
95266;1,65E-02;299,9999085;1 118,52709961;-73,5
110587;3,46E-03;299,9999085;1 118,52709961;-75
124449;9,43E-03;299,9999085;1 116,80090332;-76,5
124450;4,16E-03;299,9999085;1 116,80090332;-75
124455;1,65E-02;299,9999085;1 116,80090332;-73,5
92438;8,80E-03;299,9999085;1 115,07470703;-76,5
95267;1,55E-02;299,9999085;1 115,07470703;-73,5
113523;4,36E-03;299,9999085;1 115,07470703;-75
118489;1,63E-02;299,9999085;1 113,34875488;-73,5
118490;5,20E-03;299,9999085;1 113,34875488;-75
119530;1,07E-02;299,9999085;1 113,34875488;-76,5
92437;1,09E-02;299,9999085;1 111,62255859;-76,5
95268;1,72E-02;299,9999085;1 111,62255859;-73,5
108612;3,72E-03;299,9999085;1 111,62255859;-75
117082;1,74E-02;299,9999085;1 109,89636230;-73,5
117083;4,22E-03;299,9999085;1 109,89636230;-75
123397;1,14E-02;299,9999085;1 109,89636230;-76,5
92436;1,09E-02;299,9999085;1 108,17028809;-76,5
95269;1,68E-02;299,9999085;1 108,17028809;-73,5
101791;3,86E-03;299,9999085;1 108,17028809;-75
117661;1,73E-02;299,9999085;1 106,44409180;-73,5
117662;4,27E-03;299,9999085;1 106,44409180;-75
122388;1,13E-02;299,9999085;1 106,44409180;-76,5
92435;1,08E-02;299,9999085;1 104,71813965;-76,5
95270;1,68E-02;299,9999085;1 104,71813965;-73,5
111105;3,87E-03;299,9999085;1 104,71813965;-75
118558;1,73E-02;299,9999085;1 102,99194336;-73,5
118559;4,25E-03;299,9999085;1 102,99194336;-75
121381;1,12E-02;299,9999085;1 102,99194336;-76,5
92434;1,08E-02;299,9999085;1 101,26574707;-76,5
95271;1,67E-02;299,9999085;1 101,26574707;-73,5
102198;3,86E-03;299,9999085;1 101,26574707;-75
118891;4,22E-03;299,9999085;1 099,53979492;-75
119378;1,13E-02;299,9999085;1 099,53979492;-76,5
120116;1,72E-02;299,9999085;1 099,53979492;-73,5
92433;1,07E-02;299,9999085;1 097,81359863;-76,5
95272;1,67E-02;299,9999085;1 097,81359863;-73,5
101899;3,86E-03;299,9999085;1 097,81359863;-75
118813;4,20E-03;299,9999085;1 096,08740234;-75
120115;1,11E-02;299,9999085;1 096,08740234;-76,5
124949;1,71E-02;299,9999085;1 096,08740234;-73,5
92432;1,09E-02;299,9999085;1 094,36132813;-76,5
95273;1,65E-02;299,9999085;1 094,36132813;-73,5
100042;3,91E-03;299,9999085;1 094,36132813;-75
119207;3,94E-03;299,9999085;1 092,63513184;-75
121956;1,66E-02;299,9999085;1 092,63513184;-73,5
123774;1,13E-02;299,9999085;1 092,63513184;-76,5
92431;1,09E-02;299,9999085;1 090,90917969;-76,5
95274;1,53E-02;299,9999085;1 090,90917969;-73,5
112991;3,73E-03;299,9999085;1 090,90917969;-75
123847;4,67E-03;299,9999085;1 089,18298340;-75
123848;1,70E-02;299,9999085;1 089,18298340;-73,5
124952;1,07E-02;299,9999085;1 089,18298340;-76,5
92430;1,01E-02;299,9999085;1 087,45678711;-76,5
95275;1,71E-02;299,9999085;1 087,45678711;-73,5
98323;3,84E-03;299,9999085;1 087,45678711;-75
