Node  ,stress,X,Y,Z
135444  ,2.950e-03   ,7.8881E-06  ,1653.5  ,-75
135474  ,2.898e-02   ,3.7064E-06  ,2109.9  ,-73.5
135475  ,2.833e-03   ,7.8881E-06  ,2109.9  ,-75
135476  ,2.957e-03   ,7.8881E-06  ,2108.5  ,-75
135485  ,2.376e-02   ,1.207E-05  ,2112.7  ,-76.5
135488  ,1.700e-03   ,7.8881E-06  ,2114.1  ,-75
135489  ,2.341e-03   ,7.8881E-06  ,2112.7  ,-75
135491  ,2.896e-02   ,3.7064E-06  ,2112.7  ,-73.5
135492  ,2.641e-03   ,7.8881E-06  ,2111.3  ,-75
135509  ,2.318e-02   ,1.207E-05  ,2109.9  ,-76.5
135511  ,2.523e-02   ,3.7064E-06  ,946.48  ,-73.5
135512  ,2.962e-03   ,7.8881E-06  ,946.48  ,-75
135513  ,3.037e-03   ,7.8881E-06  ,945.07  ,-75
135566  ,3.591e-02   ,3.7064E-06  ,2239.4  ,-73.5
135568  ,4.190e-03   ,7.8881E-06  ,2238  ,-75
135569  ,3.463e-02   ,1.207E-05  ,2236.6  ,-76.5
135570  ,3.980e-03   ,7.8881E-06  ,2236.6  ,-75
135574  ,3.803e-02   ,3.7064E-06  ,2236.6  ,-73.5
135597  ,4.268e-02   ,3.7064E-06  ,526.76  ,-73.5
135598  ,9.976e-03   ,7.8881E-06  ,526.76  ,-75
135599  ,1.179e-02   ,7.8881E-06  ,525.35  ,-75
135603  ,1.168e-02   ,7.8881E-06  ,529.58  ,-75
135624  ,2.632e-03   ,7.8881E-06  ,1129.6  ,-75
135628  ,1.234e-02   ,1.207E-05  ,1126.8  ,-76.5
135643  ,2.768e-03   ,7.8881E-06  ,1126.8  ,-75
135661  ,1.786e-02   ,3.7064E-06  ,1749.3  ,-73.5
135662  ,3.608e-03   ,7.8881E-06  ,1747.9  ,-75
135666  ,1.109e-02   ,1.207E-05  ,1752.1  ,-76.5
135668  ,3.138e-03   ,7.8881E-06  ,1753.5  ,-75
135669  ,3.228e-03   ,7.8881E-06  ,1752.1  ,-75
135673  ,1.089e-02   ,1.207E-05  ,1749.3  ,-76.5
135674  ,1.734e-02   ,3.7064E-06  ,1752.1  ,-73.5
135675  ,3.303e-03   ,7.8881E-06  ,1750.7  ,-75
135679  ,3.223e-02   ,3.7064E-06  ,760.56  ,-73.5
135710  ,2.943e-03   ,7.8881E-06  ,1504.2  ,-75
135711  ,2.945e-03   ,7.8881E-06  ,1501.4  ,-75
135715  ,1.745e-02   ,3.7064E-06  ,1501.4  ,-73.5
135717  ,1.744e-02   ,3.7064E-06  ,1504.2  ,-73.5
135719  ,2.934e-03   ,7.8881E-06  ,1507  ,-75
135730  ,3.861e-02   ,3.7064E-06  ,2473.2  ,-73.5
135782  ,9.367e-03   ,7.8881E-06  ,547.89  ,-75
135790  ,2.391e-02   ,3.7064E-06  ,546.48  ,-73.5
135795  ,9.548e-03   ,7.8881E-06  ,550.7  ,-75
135796  ,2.576e-02   ,1.207E-05  ,549.3  ,-76.5
135797  ,9.666e-03   ,7.8881E-06  ,549.3  ,-75
135814  ,3.031e-03   ,7.8881E-06  ,1304.2  ,-75
135818  ,1.720e-02   ,3.7064E-06  ,1304.2  ,-73.5
135821  ,1.112e-02   ,1.207E-05  ,1307  ,-76.5
135824  ,2.975e-03   ,7.8881E-06  ,1308.5  ,-75
135825  ,3.010e-03   ,7.8881E-06  ,1307  ,-75
135839  ,2.878e-02   ,1.207E-05  ,2149.3  ,-76.5
135848  ,2.689e-02   ,1.207E-05  ,2146.5  ,-76.5
135861  ,3.152e-02   ,3.7064E-06  ,2146.5  ,-73.5
135868  ,1.921e-02   ,1.207E-05  ,2062  ,-76.5
135871  ,2.497e-02   ,3.7064E-06  ,2056.3  ,-73.5
135872  ,2.571e-03   ,7.8881E-06  ,2056.3  ,-75
135873  ,2.754e-03   ,7.8881E-06  ,2054.9  ,-75
135880  ,1.972e-02   ,1.207E-05  ,2059.2  ,-76.5
135881  ,2.477e-02   ,3.7064E-06  ,2059.2  ,-73.5
135882  ,2.355e-03   ,7.8881E-06  ,2057.7  ,-75
135885  ,1.943e-02   ,1.207E-05  ,2056.3  ,-76.5
135890  ,2.972e-03   ,7.8881E-06  ,990.14  ,-75
135891  ,1.651e-02   ,1.207E-05  ,988.73  ,-76.5
135915  ,2.254e-02   ,3.7064E-06  ,988.73  ,-73.5
135921  ,4.377e-02   ,1.207E-05  ,529.58  ,-76.5
135926  ,1.303e-02   ,7.8881E-06  ,533.8  ,-75
135933  ,3.848e-02   ,3.7064E-06  ,529.58  ,-73.5
135960  ,3.440e-02   ,3.7064E-06  ,2177.5  ,-73.5
135969  ,2.841e-02   ,1.207E-05  ,2180.3  ,-76.5
135970  ,3.464e-02   ,3.7064E-06  ,2180.3  ,-73.5
135971  ,3.202e-03   ,7.8881E-06  ,2178.9  ,-75
135977  ,2.913e-03   ,7.8881E-06  ,1201.4  ,-75
135978  ,1.158e-02   ,1.207E-05  ,1200  ,-76.5
135999  ,3.295e-02   ,1.207E-05  ,2304.2  ,-76.5
136027  ,1.144e-02   ,1.207E-05  ,1332.4  ,-76.5
136039  ,1.140e-02   ,1.207E-05  ,1329.6  ,-76.5
136068  ,1.753e-02   ,1.207E-05  ,971.83  ,-76.5
136071  ,2.340e-02   ,3.7064E-06  ,974.65  ,-73.5
136087  ,1.190e-02   ,1.207E-05  ,1166.2  ,-76.5
136092  ,1.190e-02   ,1.207E-05  ,1163.4  ,-76.5
136118  ,3.992e-02   ,3.7064E-06  ,721.13  ,-73.5
136121  ,3.975e-02   ,3.7064E-06  ,723.94  ,-73.5
136122  ,2.972e-03   ,7.8881E-06  ,725.35  ,-75
136123  ,2.999e-02   ,1.207E-05  ,723.94  ,-76.5
136124  ,3.067e-03   ,7.8881E-06  ,723.94  ,-75
136133  ,1.705e-02   ,3.7064E-06  ,1721.1  ,-73.5
136134  ,2.676e-03   ,7.8881E-06  ,1721.1  ,-75
136144  ,1.692e-02   ,3.7064E-06  ,1723.9  ,-73.5
136166  ,2.954e-03   ,7.8881E-06  ,1346.5  ,-75
136191  ,3.476e-02   ,3.7064E-06  ,659.15  ,-73.5
136220  ,2.994e-03   ,7.8881E-06  ,864.79  ,-75
136223  ,3.122e-02   ,3.7064E-06  ,861.97  ,-73.5
136239  ,2.413e-02   ,3.7064E-06  ,963.38  ,-73.5
136245  ,1.767e-02   ,1.207E-05  ,969.01  ,-76.5
136250  ,2.391e-02   ,3.7064E-06  ,966.2  ,-73.5
136261  ,1.760e-02   ,3.7064E-06  ,1456.3  ,-73.5
136290  ,2.075e-02   ,1.207E-05  ,918.31  ,-76.5
136296  ,7.004e-03   ,7.8881E-06  ,915.49  ,-75
136301  ,2.600e-02   ,3.7064E-06  ,915.49  ,-73.5
136329  ,1.829e-02   ,3.7064E-06  ,1101.4  ,-73.5
136330  ,2.707e-03   ,7.8881E-06  ,1101.4  ,-75
136331  ,2.854e-03   ,7.8881E-06  ,1100  ,-75
136338  ,1.230e-02   ,1.207E-05  ,1101.4  ,-76.5
136366  ,1.108e-02   ,1.207E-05  ,1701.4  ,-76.5
136375  ,1.711e-02   ,3.7064E-06  ,1704.2  ,-73.5
136380  ,2.923e-03   ,7.8881E-06  ,1705.6  ,-75
136381  ,1.108e-02   ,1.207E-05  ,1704.2  ,-76.5
136382  ,2.930e-03   ,7.8881E-06  ,1704.2  ,-75
136393  ,1.758e-02   ,3.7064E-06  ,1354.9  ,-73.5
136405  ,1.159e-02   ,1.207E-05  ,1357.7  ,-76.5
136407  ,2.950e-03   ,7.8881E-06  ,1359.2  ,-75
136408  ,1.762e-02   ,3.7064E-06  ,1357.7  ,-73.5
136409  ,2.938e-03   ,7.8881E-06  ,1356.3  ,-75
136420  ,2.474e-02   ,1.207E-05  ,867.61  ,-76.5
136422  ,3.104e-02   ,3.7064E-06  ,864.79  ,-73.5
136474  ,1.700e-02   ,3.7064E-06  ,1219.7  ,-73.5
136477  ,1.170e-02   ,1.207E-05  ,1216.9  ,-76.5
136488  ,1.837e-02   ,1.207E-05  ,2045.1  ,-76.5
136498  ,3.104e-03   ,7.8881E-06  ,2042.3  ,-75
136508  ,1.780e-02   ,3.7064E-06  ,1791.5  ,-73.5
136540  ,1.766e-02   ,3.7064E-06  ,1369  ,-73.5
136541  ,2.950e-03   ,7.8881E-06  ,1369  ,-75
136546  ,1.165e-02   ,1.207E-05  ,1369  ,-76.5
136590  ,2.918e-02   ,1.207E-05  ,2456.3  ,-76.5
136607  ,1.232e-02   ,1.207E-05  ,1123.9  ,-76.5
136616  ,1.836e-02   ,3.7064E-06  ,1121.1  ,-73.5
136617  ,2.880e-03   ,7.8881E-06  ,1121.1  ,-75
136618  ,2.888e-03   ,7.8881E-06  ,1122.5  ,-75
136619  ,1.237e-02   ,1.207E-05  ,1121.1  ,-76.5
136633  ,1.113e-02   ,1.207E-05  ,1664.8  ,-76.5
136636  ,2.932e-03   ,7.8881E-06  ,1664.8  ,-75
136637  ,1.718e-02   ,3.7064E-06  ,1664.8  ,-73.5
136638  ,2.931e-03   ,7.8881E-06  ,1663.4  ,-75
136655  ,1.197e-02   ,1.207E-05  ,1414.1  ,-76.5
136656  ,2.545e-03   ,7.8881E-06  ,1414.1  ,-75
136661  ,1.765e-02   ,3.7064E-06  ,1411.3  ,-73.5
136663  ,2.830e-03   ,7.8881E-06  ,1409.9  ,-75
136670  ,2.826e-03   ,7.8881E-06  ,1408.5  ,-75
136674  ,2.723e-03   ,7.8881E-06  ,1412.7  ,-75
136675  ,1.180e-02   ,1.207E-05  ,1411.3  ,-76.5
136682  ,1.756e-02   ,3.7064E-06  ,1414.1  ,-73.5
136688  ,2.188e-02   ,1.207E-05  ,898.59  ,-76.5
136707  ,1.073e-02   ,1.207E-05  ,1625.4  ,-76.5
136708  ,2.640e-03   ,7.8881E-06  ,1625.4  ,-75
136722  ,2.021e-03   ,7.8881E-06  ,1623.9  ,-75
136728  ,3.811e-03   ,7.8881E-06  ,1622.5  ,-75
136731  ,1.564e-02   ,3.7064E-06  ,1622.5  ,-73.5
136737  ,1.752e-02   ,3.7064E-06  ,1340.8  ,-73.5
136740  ,1.756e-02   ,3.7064E-06  ,1346.5  ,-73.5
136762  ,1.817e-02   ,1.207E-05  ,2042.3  ,-76.5
136769  ,2.424e-02   ,3.7064E-06  ,2042.3  ,-73.5
136777  ,3.134e-03   ,7.8881E-06  ,2033.8  ,-75
136790  ,2.165e-02   ,3.7064E-06  ,619.72  ,-73.5
136791  ,6.183e-03   ,7.8881E-06  ,619.72  ,-75
136792  ,5.042e-03   ,7.8881E-06  ,618.31  ,-75
136797  ,1.435e-02   ,1.207E-05  ,622.54  ,-76.5
136801  ,4.908e-03   ,7.8881E-06  ,623.94  ,-75
136802  ,6.628e-03   ,7.8881E-06  ,622.54  ,-75
136809  ,1.785e-02   ,1.207E-05  ,619.72  ,-76.5
136825  ,2.355e-02   ,1.207E-05  ,639.44  ,-76.5
136841  ,2.218e-02   ,1.207E-05  ,636.62  ,-76.5
136846  ,2.744e-02   ,3.7064E-06  ,639.44  ,-73.5
136856  ,7.323e-03   ,7.8881E-06  ,584.51  ,-75
136857  ,6.860e-03   ,1.207E-05  ,583.1  ,-76.5
136858  ,7.590e-03   ,7.8881E-06  ,583.1  ,-75
136885  ,2.481e-02   ,1.207E-05  ,2115.5  ,-76.5
136888  ,2.384e-02   ,1.207E-05  ,2118.3  ,-76.5
136890  ,5.056e-03   ,7.8881E-06  ,2118.3  ,-75
136892  ,2.952e-02   ,3.7064E-06  ,2118.3  ,-73.5
136893  ,2.176e-03   ,7.8881E-06  ,2116.9  ,-75
136907  ,2.565e-02   ,3.7064E-06  ,940.85  ,-73.5
136908  ,2.970e-03   ,7.8881E-06  ,940.85  ,-75
136909  ,3.056e-03   ,7.8881E-06  ,939.44  ,-75
136911  ,1.941e-02   ,1.207E-05  ,943.66  ,-76.5
136912  ,2.935e-03   ,7.8881E-06  ,943.66  ,-75
136924  ,1.924e-02   ,1.207E-05  ,946.48  ,-76.5
136933  ,3.026e-03   ,7.8881E-06  ,942.25  ,-75
136934  ,1.958e-02   ,1.207E-05  ,940.85  ,-76.5
136938  ,2.545e-02   ,3.7064E-06  ,943.66  ,-73.5
136949  ,1.867e-02   ,3.7064E-06  ,1907  ,-73.5
136950  ,2.957e-03   ,7.8881E-06  ,1905.6  ,-75
136953  ,1.256e-02   ,1.207E-05  ,1904.2  ,-76.5
136955  ,1.861e-02   ,3.7064E-06  ,1904.2  ,-73.5
136956  ,2.974e-03   ,7.8881E-06  ,1902.8  ,-75
136976  ,3.042e-02   ,1.207E-05  ,2256.3  ,-76.5
136981  ,3.102e-02   ,1.207E-05  ,2253.5  ,-76.5
136988  ,3.279e-02   ,1.207E-05  ,2250.7  ,-76.5
136989  ,3.531e-03   ,7.8881E-06  ,2250.7  ,-75
137001  ,2.953e-03   ,7.8881E-06  ,1259.2  ,-75
137002  ,1.712e-02   ,3.7064E-06  ,1262  ,-73.5
137003  ,2.909e-03   ,7.8881E-06  ,1262  ,-75
137004  ,2.930e-03   ,7.8881E-06  ,1260.6  ,-75
137026  ,1.521e-02   ,1.207E-05  ,1963.4  ,-76.5
137038  ,1.978e-02   ,3.7064E-06  ,1957.7  ,-73.5
137039  ,2.810e-03   ,7.8881E-06  ,1957.7  ,-75
137040  ,2.783e-03   ,7.8881E-06  ,1956.3  ,-75
137043  ,1.389e-02   ,1.207E-05  ,1957.7  ,-76.5
137045  ,1.988e-02   ,3.7064E-06  ,1960.6  ,-73.5
137046  ,2.637e-03   ,7.8881E-06  ,1959.2  ,-75
137053  ,4.910e-03   ,7.8881E-06  ,2371.8  ,-75
137060  ,2.603e-02   ,3.7064E-06  ,2374.6  ,-73.5
137061  ,4.494e-03   ,7.8881E-06  ,2374.6  ,-75
137071  ,1.861e-02   ,1.207E-05  ,2374.6  ,-76.5
137081  ,2.995e-02   ,3.7064E-06  ,878.87  ,-73.5
137134  ,5.866e-03   ,7.8881E-06  ,2333.8  ,-75
137151  ,1.752e-02   ,3.7064E-06  ,1571.8  ,-73.5
137152  ,2.971e-03   ,7.8881E-06  ,1570.4  ,-75
137167  ,1.755e-02   ,3.7064E-06  ,1566.2  ,-73.5
137185  ,1.019e-02   ,3.7064E-06  ,588.73  ,-73.5
137202  ,6.825e-03   ,7.8881E-06  ,587.32  ,-75
137214  ,2.954e-03   ,7.8881E-06  ,1374.6  ,-75
137225  ,1.168e-02   ,1.207E-05  ,1380.3  ,-76.5
137226  ,2.951e-03   ,7.8881E-06  ,1378.9  ,-75
137227  ,1.167e-02   ,1.207E-05  ,1377.5  ,-76.5
137233  ,1.770e-02   ,3.7064E-06  ,1377.5  ,-73.5
137234  ,2.945e-03   ,7.8881E-06  ,1376.1  ,-75
137251  ,2.699e-02   ,1.207E-05  ,2338  ,-76.5
137255  ,2.445e-02   ,1.207E-05  ,2335.2  ,-76.5
137257  ,9.075e-03   ,7.8881E-06  ,2338  ,-75
137280  ,6.455e-03   ,1.207E-05  ,2416.9  ,-76.5
137294  ,2.900e-03   ,7.8881E-06  ,1515.5  ,-75
137299  ,1.742e-02   ,3.7064E-06  ,1518.3  ,-73.5
137301  ,1.142e-02   ,1.207E-05  ,1518.3  ,-76.5
137306  ,1.700e-03   ,7.8881E-06  ,1238  ,-75
137307  ,9.338e-03   ,1.207E-05  ,1236.6  ,-76.5
137308  ,4.103e-03   ,7.8881E-06  ,1236.6  ,-75
137321  ,3.016e-03   ,7.8881E-06  ,1240.8  ,-75
137329  ,1.537e-02   ,3.7064E-06  ,1236.6  ,-73.5
137331  ,1.617e-02   ,3.7064E-06  ,1239.4  ,-73.5
137346  ,1.744e-02   ,3.7064E-06  ,1515.5  ,-73.5
137347  ,2.905e-03   ,7.8881E-06  ,1514.1  ,-75
137351  ,1.142e-02   ,1.207E-05  ,1512.7  ,-76.5
137354  ,1.743e-02   ,3.7064E-06  ,1512.7  ,-73.5
137355  ,2.917e-03   ,7.8881E-06  ,1512.7  ,-75
137356  ,2.918e-03   ,7.8881E-06  ,1511.3  ,-75
137374  ,2.349e-02   ,1.207E-05  ,892.96  ,-76.5
137381  ,2.582e-02   ,1.207E-05  ,2143.7  ,-76.5
137387  ,2.759e-03   ,7.8881E-06  ,891.55  ,-75
137388  ,2.338e-02   ,1.207E-05  ,890.14  ,-76.5
137389  ,2.763e-03   ,7.8881E-06  ,890.14  ,-75
137392  ,2.863e-02   ,3.7064E-06  ,892.96  ,-73.5
137393  ,2.513e-03   ,7.8881E-06  ,892.96  ,-75
137399  ,2.903e-02   ,3.7064E-06  ,890.14  ,-73.5
137409  ,9.622e-03   ,7.8881E-06  ,521.13  ,-75
137419  ,6.506e-03   ,7.8881E-06  ,519.72  ,-75
137428  ,4.231e-02   ,3.7064E-06  ,523.94  ,-73.5
137438  ,6.611e-03   ,7.8881E-06  ,592.96  ,-75
137439  ,7.496e-03   ,1.207E-05  ,591.55  ,-76.5
137440  ,6.864e-03   ,7.8881E-06  ,591.55  ,-75
137452  ,2.877e-02   ,1.207E-05  ,2231  ,-76.5
137455  ,2.258e-03   ,7.8881E-06  ,2231  ,-75
137456  ,3.992e-02   ,3.7064E-06  ,2231  ,-73.5
137457  ,5.019e-03   ,7.8881E-06  ,2229.6  ,-75
137504  ,1.762e-02   ,3.7064E-06  ,1816.9  ,-73.5
137511  ,1.203e-02   ,1.207E-05  ,1819.7  ,-76.5
137512  ,1.728e-02   ,3.7064E-06  ,1819.7  ,-73.5
137513  ,2.449e-03   ,7.8881E-06  ,1818.3  ,-75
137530  ,1.882e-02   ,3.7064E-06  ,1921.1  ,-73.5
137531  ,2.961e-03   ,7.8881E-06  ,1919.7  ,-75
137534  ,1.282e-02   ,1.207E-05  ,1923.9  ,-76.5
137535  ,3.002e-03   ,7.8881E-06  ,1923.9  ,-75
137538  ,1.270e-02   ,1.207E-05  ,1921.1  ,-76.5
137539  ,1.891e-02   ,3.7064E-06  ,1923.9  ,-73.5
137540  ,2.956e-03   ,7.8881E-06  ,1922.5  ,-75
137550  ,8.424e-03   ,7.8881E-06  ,2442.3  ,-75
137552  ,1.324e-02   ,3.7064E-06  ,2442.3  ,-73.5
137580  ,3.167e-02   ,1.207E-05  ,2208.5  ,-76.5
137584  ,4.499e-03   ,7.8881E-06  ,2209.9  ,-75
137589  ,3.230e-02   ,1.207E-05  ,2205.6  ,-76.5
137613  ,9.748e-03   ,7.8881E-06  ,2449.3  ,-75
137616  ,2.262e-02   ,3.7064E-06  ,2450.7  ,-73.5
137618  ,2.591e-02   ,3.7064E-06  ,2453.5  ,-73.5
137619  ,1.158e-02   ,7.8881E-06  ,2453.5  ,-75
137620  ,1.196e-02   ,7.8881E-06  ,2452.1  ,-75
137623  ,1.100e-02   ,7.8881E-06  ,2454.9  ,-75
137624  ,2.687e-02   ,1.207E-05  ,2453.5  ,-76.5
137630  ,3.048e-02   ,3.7064E-06  ,2335.2  ,-73.5
137631  ,4.980e-03   ,7.8881E-06  ,2335.2  ,-75
137641  ,5.860e-03   ,7.8881E-06  ,2336.6  ,-75
137643  ,2.559e-02   ,1.207E-05  ,2332.4  ,-76.5
137646  ,2.907e-03   ,7.8881E-06  ,2339.4  ,-75
137660  ,4.065e-03   ,7.8881E-06  ,2369  ,-75
137665  ,2.375e-02   ,3.7064E-06  ,2371.8  ,-73.5
137667  ,1.996e-02   ,1.207E-05  ,2371.8  ,-76.5
137673  ,4.853e-02   ,1.207E-05  ,2481.7  ,-76.5
137710  ,2.582e-02   ,3.7064E-06  ,2456.3  ,-73.5
137711  ,2.720e-02   ,3.7064E-06  ,2459.2  ,-73.5
137712  ,1.041e-02   ,7.8881E-06  ,2459.2  ,-75
137713  ,1.055e-02   ,7.8881E-06  ,2457.7  ,-75
137721  ,2.928e-02   ,3.7064E-06  ,2462  ,-73.5
137722  ,1.041e-02   ,7.8881E-06  ,2462  ,-75
137723  ,1.065e-02   ,7.8881E-06  ,2460.6  ,-75
137726  ,3.168e-02   ,1.207E-05  ,2459.2  ,-76.5
137749  ,2.882e-02   ,3.7064E-06  ,2346.5  ,-73.5
137761  ,6.533e-03   ,7.8881E-06  ,2347.9  ,-75
137762  ,2.525e-02   ,1.207E-05  ,2346.5  ,-76.5
137763  ,3.063e-03   ,7.8881E-06  ,2346.5  ,-75
137802  ,3.570e-02   ,3.7064E-06  ,687.32  ,-73.5
137803  ,3.808e-03   ,7.8881E-06  ,687.32  ,-75
137806  ,3.117e-02   ,1.207E-05  ,692.96  ,-76.5
137812  ,2.604e-02   ,1.207E-05  ,690.14  ,-76.5
137818  ,5.268e-03   ,7.8881E-06  ,688.73  ,-75
137819  ,3.182e-02   ,1.207E-05  ,687.32  ,-76.5
137825  ,5.070e-02   ,3.7064E-06  ,515.49  ,-73.5
137826  ,1.033e-02   ,7.8881E-06  ,515.49  ,-75
137827  ,2.846e-03   ,7.8881E-06  ,514.08  ,-75
137853  ,4.538e-02   ,3.7064E-06  ,518.31  ,-73.5
137872  ,1.771e-02   ,3.7064E-06  ,1405.6  ,-73.5
137880  ,1.177e-02   ,1.207E-05  ,1408.5  ,-76.5
137881  ,1.769e-02   ,3.7064E-06  ,1408.5  ,-73.5
137882  ,2.872e-03   ,7.8881E-06  ,1407  ,-75
137883  ,2.973e-03   ,7.8881E-06  ,1647.9  ,-75
137894  ,1.725e-02   ,3.7064E-06  ,1645.1  ,-73.5
137895  ,2.985e-03   ,7.8881E-06  ,1643.7  ,-75
137898  ,1.110e-02   ,1.207E-05  ,1642.3  ,-76.5
137900  ,1.725e-02   ,3.7064E-06  ,1642.3  ,-73.5
137901  ,3.023e-03   ,7.8881E-06  ,1640.8  ,-75
137925  ,1.799e-02   ,3.7064E-06  ,2394.4  ,-73.5
137931  ,1.685e-02   ,3.7064E-06  ,2397.2  ,-73.5
137944  ,1.758e-02   ,3.7064E-06  ,1352.1  ,-73.5
137959  ,2.955e-03   ,7.8881E-06  ,1354.9  ,-75
137979  ,7.009e-03   ,7.8881E-06  ,2418.3  ,-75
137982  ,8.090e-03   ,1.207E-05  ,2422.5  ,-76.5
137983  ,7.118e-03   ,7.8881E-06  ,2422.5  ,-75
137989  ,7.169e-03   ,1.207E-05  ,2419.7  ,-76.5
138006  ,2.960e-02   ,3.7064E-06  ,2363.4  ,-73.5
138013  ,6.966e-03   ,7.8881E-06  ,2364.8  ,-75
138018  ,1.065e-02   ,3.7064E-06  ,2436.6  ,-73.5
138044  ,4.763e-03   ,7.8881E-06  ,697.18  ,-75
138045  ,3.267e-02   ,1.207E-05  ,695.77  ,-76.5
138046  ,4.148e-03   ,7.8881E-06  ,695.77  ,-75
138061  ,5.545e-03   ,7.8881E-06  ,691.55  ,-75
138089  ,1.323e-02   ,1.207E-05  ,1870.4  ,-76.5
138092  ,1.613e-03   ,7.8881E-06  ,1871.8  ,-75
138093  ,2.520e-03   ,7.8881E-06  ,1870.4  ,-75
138095  ,1.847e-02   ,3.7064E-06  ,1870.4  ,-73.5
138096  ,2.460e-03   ,7.8881E-06  ,1869  ,-75
138103  ,1.282e-02   ,1.207E-05  ,1873.2  ,-76.5
138114  ,2.941e-03   ,7.8881E-06  ,1681.7  ,-75
138124  ,2.258e-02   ,1.207E-05  ,2104.2  ,-76.5
138135  ,2.230e-02   ,1.207E-05  ,2101.4  ,-76.5
138141  ,2.877e-02   ,3.7064E-06  ,2104.2  ,-73.5
138143  ,3.602e-03   ,7.8881E-06  ,2101.4  ,-75
138146  ,2.103e-02   ,3.7064E-06  ,1028.2  ,-73.5
138151  ,1.514e-02   ,1.207E-05  ,1025.4  ,-76.5
138178  ,2.304e-02   ,3.7064E-06  ,980.28  ,-73.5
138195  ,2.289e-02   ,3.7064E-06  ,983.1  ,-73.5
138199  ,3.894e-03   ,7.8881E-06  ,2353.5  ,-75
138200  ,2.434e-02   ,1.207E-05  ,2352.1  ,-76.5
138201  ,4.243e-03   ,7.8881E-06  ,2352.1  ,-75
138204  ,2.878e-02   ,3.7064E-06  ,2349.3  ,-73.5
138205  ,7.025e-03   ,7.8881E-06  ,2349.3  ,-75
138215  ,3.139e-02   ,3.7064E-06  ,2352.1  ,-73.5
138229  ,2.396e-02   ,1.207E-05  ,2349.3  ,-76.5
138253  ,2.890e-02   ,3.7064E-06  ,2366.2  ,-73.5
138265  ,2.669e-02   ,3.7064E-06  ,2369  ,-73.5
138286  ,1.722e-02   ,3.7064E-06  ,1780.3  ,-73.5
138307  ,2.251e-03   ,7.8881E-06  ,1784.5  ,-75
138309  ,3.567e-03   ,7.8881E-06  ,1156.3  ,-75
138310  ,1.157e-02   ,1.207E-05  ,1154.9  ,-76.5
138311  ,4.253e-03   ,7.8881E-06  ,1154.9  ,-75
138324  ,1.862e-02   ,3.7064E-06  ,1154.9  ,-73.5
138330  ,1.219e-02   ,1.207E-05  ,1152.1  ,-76.5
138339  ,1.772e-02   ,3.7064E-06  ,1152.1  ,-73.5
138340  ,3.365e-03   ,7.8881E-06  ,1152.1  ,-75
138361  ,3.702e-02   ,1.207E-05  ,2464.8  ,-76.5
138368  ,1.114e-02   ,1.207E-05  ,1715.5  ,-76.5
138369  ,1.707e-02   ,3.7064E-06  ,1715.5  ,-73.5
138370  ,2.853e-03   ,7.8881E-06  ,1714.1  ,-75
138397  ,5.624e-02   ,1.207E-05  ,512.68  ,-76.5
138428  ,3.138e-02   ,3.7064E-06  ,2464.8  ,-73.5
138429  ,1.024e-02   ,7.8881E-06  ,2464.8  ,-75
138430  ,1.052e-02   ,7.8881E-06  ,2463.4  ,-75
138435  ,3.356e-02   ,3.7064E-06  ,2467.6  ,-73.5
138443  ,4.226e-02   ,1.207E-05  ,2470.4  ,-76.5
138445  ,3.593e-02   ,3.7064E-06  ,2470.4  ,-73.5
138449  ,3.965e-02   ,1.207E-05  ,2467.6  ,-76.5
138455  ,7.347e-03   ,7.8881E-06  ,669.01  ,-75
138456  ,3.145e-02   ,1.207E-05  ,667.61  ,-76.5
138457  ,1.232e-02   ,7.8881E-06  ,667.61  ,-75
138466  ,3.751e-02   ,3.7064E-06  ,670.42  ,-73.5
138467  ,2.715e-03   ,7.8881E-06  ,670.42  ,-75
138469  ,6.809e-03   ,7.8881E-06  ,671.83  ,-75
138470  ,2.817e-02   ,1.207E-05  ,670.42  ,-76.5
138495  ,8.830e-03   ,3.7064E-06  ,2431  ,-73.5
138496  ,7.922e-03   ,7.8881E-06  ,2431  ,-75
138497  ,7.972e-03   ,7.8881E-06  ,2429.6  ,-75
138503  ,8.381e-03   ,7.8881E-06  ,2435.2  ,-75
138504  ,1.317e-02   ,1.207E-05  ,2433.8  ,-76.5
138505  ,8.122e-03   ,7.8881E-06  ,2433.8  ,-75
138509  ,9.586e-03   ,3.7064E-06  ,2433.8  ,-73.5
138510  ,8.177e-03   ,7.8881E-06  ,2432.4  ,-75
138514  ,1.147e-02   ,1.207E-05  ,2431  ,-76.5
138522  ,3.483e-03   ,7.8881E-06  ,2362  ,-75
138523  ,2.154e-02   ,1.207E-05  ,2360.6  ,-76.5
138524  ,2.456e-03   ,7.8881E-06  ,2360.6  ,-75
138551  ,2.815e-03   ,7.8881E-06  ,1863.4  ,-75
138552  ,1.227e-02   ,1.207E-05  ,1862  ,-76.5
138553  ,2.897e-03   ,7.8881E-06  ,1862  ,-75
138555  ,1.824e-02   ,3.7064E-06  ,1864.8  ,-73.5
138556  ,1.823e-02   ,3.7064E-06  ,1862  ,-73.5
138557  ,2.880e-03   ,7.8881E-06  ,1860.6  ,-75
138564  ,4.820e-02   ,3.7064E-06  ,2484.5  ,-73.5
138565  ,1.682e-03   ,7.8881E-06  ,2484.5  ,-75
138566  ,8.775e-03   ,7.8881E-06  ,2483.1  ,-75
