Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
2642  ,1.807e+07   ,1597.3  ,5700.2  ,-15
2644  ,1.809e+07   ,1499.3  ,5700  ,15
2647  ,1.836e+07   ,1309.5  ,2542.2  ,15
2650  ,1.835e+07   ,1403.3  ,2483.6  ,15
2651  ,1.841e+07   ,1309.3  ,2440.4  ,15
2653  ,1.808e+07   ,1604.3  ,5506.5  ,-15
2654  ,1.810e+07   ,1506.7  ,5505.9  ,15
2656  ,1.793e+07   ,1039.2  ,3900  ,-15
2657  ,1.796e+07   ,1126.7  ,3850.3  ,-15
2658  ,1.798e+07   ,1126.7  ,3950.3  ,-15
2661  ,1.788e+07   ,952.63  ,3950  ,15
2663  ,1.793e+07   ,1039.2  ,3900  ,15
2664  ,1.786e+07   ,952.63  ,3850  ,15
2666  ,1.781e+07   ,866.03  ,4000  ,15
2669  ,1.785e+07   ,952.63  ,4050  ,15
2670  ,1.824e+07   ,803.86  ,594.57  ,-15
2671  ,1.783e+07   ,758.5  ,668.75  ,-15
2672  ,1.772e+07   ,705.21  ,582.97  ,-15
2678  ,2.312e+07   ,640.79  ,511.12  ,15
2680  ,2.221e+07   ,518.73  ,610.26  ,15
2683  ,2.247e+07   ,583.22  ,682.52  ,15
2684  ,2.262e+07   ,595.53  ,585.67  ,15
2685  ,1.725e+07   ,595.43  ,585.29  ,-15
2686  ,1.702e+07   ,583.13  ,682.15  ,-15
2687  ,1.677e+07   ,518.71  ,610.29  ,-15
2689  ,1.591e+07   ,3000  ,9500  ,-15
2690  ,1.528e+07   ,2909  ,9552.9  ,-15
2691  ,1.607e+07   ,2909  ,9452.9  ,-15
2695  ,1.788e+07   ,346.41  ,5100  ,-15
2696  ,1.776e+07   ,433.01  ,5050  ,-15
2697  ,1.778e+07   ,433.01  ,5150  ,-15
2703  ,1.918e+07   ,2822.4  ,9402.9  ,15
2707  ,1.750e+07   ,3000  ,9300  ,-15
2709  ,1.808e+07   ,2913.4  ,9350  ,15
2710  ,1.831e+07   ,86.603  ,7850  ,-15
2711  ,1.828e+07   ,-1.1776E-12  ,7900  ,-15
2714  ,1.829e+07   ,86.603  ,3350  ,15
2717  ,1.832e+07   ,86.603  ,3450  ,15
2718  ,1.828e+07   ,173.21  ,3400  ,15
2721  ,1.824e+07   ,259.81  ,3450  ,-15
2724  ,1.843e+07   ,86.603  ,3850  ,-15
2725  ,1.844e+07   ,86.603  ,3950  ,-15
2726  ,1.869e+07   ,-1.1776E-12  ,3900  ,-15
2728  ,1.811e+07   ,1691.5  ,6741.6  ,-15
2730  ,1.824e+07   ,1500.1  ,7400.1  ,-15
2735  ,1.822e+07   ,1588  ,7307.2  ,15
2737  ,1.818e+07   ,1689  ,7356.4  ,-15
2738  ,1.815e+07   ,1682.3  ,7149.3  ,-15
2739  ,1.810e+07   ,1782  ,7199.8  ,-15
2740  ,1.812e+07   ,1125.8  ,7150  ,-15
2741  ,1.817e+07   ,1212.4  ,7200  ,-15
2742  ,1.814e+07   ,1125.8  ,7250  ,-15
2746  ,1.814e+07   ,1483.4  ,7200.2  ,15
2748  ,1.814e+07   ,1491.9  ,7108.1  ,15
2749  ,1.812e+07   ,1394.1  ,7107.9  ,15
2750  ,1.816e+07   ,1299  ,7150  ,-15
2751  ,1.822e+07   ,1299  ,7250  ,-15
2752  ,1.823e+07   ,1394.7  ,7293.5  ,-15
2753  ,1.816e+07   ,1491.6  ,7294.1  ,15
2756  ,1.805e+07   ,1126.7  ,6950.2  ,-15
2757  ,1.810e+07   ,1213.3  ,7000.2  ,-15
2758  ,1.806e+07   ,1125.8  ,7050  ,-15
2762  ,1.809e+07   ,1299  ,7150  ,15
2764  ,1.805e+07   ,1307.5  ,7057.9  ,15
2765  ,1.802e+07   ,1212.4  ,7200  ,15
2768  ,1.791e+07   ,1039.2  ,7100  ,15
2770  ,2.182e+07   ,609.18  ,949  ,15
2772  ,2.220e+07   ,698.85  ,905.51  ,15
2773  ,2.205e+07   ,609.28  ,856.51  ,15
2774  ,1.818e+07   ,1394.1  ,7107.8  ,-15
2777  ,1.810e+07   ,1498.5  ,7000.2  ,15
2778  ,1.810e+07   ,1403  ,6915.6  ,15
2779  ,1.796e+07   ,1874.2  ,3250  ,-15
2780  ,1.795e+07   ,1872.8  ,3149.5  ,-15
2783  ,1.514e+07   ,2913  ,9747.6  ,15
2784  ,1.719e+07   ,2773.5  ,9761.7  ,15
2785  ,1.815e+07   ,1501.3  ,3100.8  ,15
2787  ,1.820e+07   ,1402.4  ,2899.8  ,15
2788  ,1.817e+07   ,1486.1  ,3000  ,15
2789  ,1.819e+07   ,1500.5  ,2899.9  ,15
2790  ,1.816e+07   ,1403.2  ,3100.7  ,15
2791  ,1.814e+07   ,1699.1  ,2850.3  ,15
2793  ,1.810e+07   ,1685.2  ,2950.3  ,15
2794  ,1.788e+07   ,952.63  ,2750  ,-15
2795  ,1.797e+07   ,1128.1  ,2649.9  ,-15
2796  ,1.799e+07   ,1128.1  ,2749.9  ,-15
2798  ,1.796e+07   ,2047.4  ,6950  ,15
2799  ,1.800e+07   ,1960.8  ,7300  ,-15
2802  ,1.818e+07   ,1871  ,7250  ,15
2804  ,1.800e+07   ,1960.8  ,7100  ,-15
2805  ,1.768e+07   ,692.82  ,6500  ,-15
2806  ,1.770e+07   ,779.42  ,6450  ,-15
2807  ,1.774e+07   ,779.42  ,6550  ,-15
2811  ,1.767e+07   ,606.22  ,6450  ,-15
2816  ,1.775e+07   ,692.82  ,6500  ,15
2817  ,1.769e+07   ,519.62  ,6600  ,-15
2821  ,1.773e+07   ,606.22  ,6650  ,15
2823  ,1.773e+07   ,779.42  ,6650  ,-15
2825  ,1.782e+07   ,866.03  ,6600  ,15
2827  ,1.783e+07   ,866.03  ,6800  ,-15
2831  ,1.788e+07   ,952.63  ,6750  ,15
2833  ,1.796e+07   ,1128.1  ,6750.1  ,15
2836  ,1.799e+07   ,1126.7  ,6850.3  ,15
2837  ,1.802e+07   ,1215.6  ,6800.3  ,15
2838  ,1.786e+07   ,952.63  ,6650  ,-15
2839  ,1.793e+07   ,1039.2  ,6700  ,-15
2840  ,1.786e+07   ,952.63  ,6750  ,-15
2846  ,1.786e+07   ,952.63  ,6650  ,15
2847  ,1.789e+07   ,952.63  ,6550  ,15
2849  ,1.777e+07   ,779.42  ,6850  ,-15
2851  ,1.782e+07   ,866.03  ,6800  ,15
2853  ,1.771e+07   ,692.82  ,6700  ,-15
2854  ,1.777e+07   ,779.42  ,6750  ,-15
2856  ,1.788e+07   ,952.63  ,6950  ,15
2857  ,1.792e+07   ,1039.2  ,6900  ,15
2858  ,1.785e+07   ,952.63  ,6850  ,15
2861  ,1.779e+07   ,2480.4  ,5600  ,-15
2863  ,1.771e+07   ,2393.8  ,5650  ,15
2867  ,1.776e+07   ,2220.6  ,5550  ,-15
2869  ,1.771e+07   ,2307.2  ,5500  ,15
2871  ,1.776e+07   ,2393.8  ,5550  ,-15
2873  ,1.808e+07   ,2653.6  ,8300  ,-15
2878  ,1.956e+07   ,2567  ,8350  ,15
2880  ,1.845e+07   ,2740.2  ,8250  ,-15
2882  ,1.935e+07   ,2653.6  ,8300  ,15
2885  ,2.125e+07   ,2561.1  ,9731.9  ,15
2888  ,2.199e+07   ,2509.9  ,9646.6  ,15
2889  ,2.224e+07   ,2450.9  ,9740.3  ,15
2890  ,1.602e+07   ,2735  ,9456.6  ,-15
2894  ,1.941e+07   ,2719.1  ,9571.9  ,15
2895  ,1.535e+07   ,2719.1  ,9572  ,-15
2896  ,2.128e+07   ,2552.1  ,9565.8  ,15
2897  ,1.606e+07   ,2670.6  ,9733.2  ,-15
2898  ,1.488e+07   ,2723.1  ,9667.6  ,-15
2901  ,1.969e+07   ,535.71  ,0  ,-15
2908  ,1.855e+07   ,2740.2  ,7950  ,-15
2910  ,1.898e+07   ,2740.2  ,8050  ,15
2914  ,1.890e+07   ,2826.8  ,8200  ,-15
2916  ,1.895e+07   ,2913.4  ,8250  ,15
2918  ,1.907e+07   ,2740.2  ,8150  ,15
2920  ,1.905e+07   ,2653.6  ,8100  ,15
2922  ,1.921e+07   ,2740.2  ,8250  ,15
2924  ,1.791e+07   ,866.03  ,3200  ,15
2927  ,1.794e+07   ,952.63  ,3250  ,15
2928  ,1.799e+07   ,952.63  ,3150  ,15
2929  ,1.788e+07   ,952.63  ,3150  ,-15
2933  ,1.804e+07   ,1039.2  ,3100  ,15
2935  ,1.793e+07   ,1039.2  ,3100  ,-15
2936  ,1.811e+07   ,1127.2  ,3050.6  ,15
2941  ,1.780e+07   ,692.82  ,3500  ,-15
2943  ,1.778e+07   ,779.42  ,3550  ,15
2946  ,1.925e+07   ,2307.2  ,8100  ,15
2949  ,1.912e+07   ,2220.6  ,8050  ,15
2950  ,1.941e+07   ,2220.6  ,8150  ,15
2951  ,1.784e+07   ,2220.6  ,8050  ,-15
2952  ,1.786e+07   ,2134  ,8000  ,-15
2953  ,1.781e+07   ,2220.6  ,7950  ,-15
2956  ,2.194e+07   ,2023.4  ,938.01  ,-15
2957  ,2.176e+07   ,1893  ,926.9  ,-15
2958  ,2.211e+07   ,1965  ,863.89  ,-15
2964  ,1.780e+07   ,2393.8  ,8050  ,-15
2967  ,1.895e+07   ,2480.4  ,8000  ,15
2969  ,1.890e+07   ,2393.8  ,7950  ,15
2970  ,1.910e+07   ,2393.8  ,8050  ,15
2972  ,1.885e+07   ,2567  ,7950  ,15
2974  ,1.898e+07   ,2567  ,8050  ,15
2975  ,1.916e+07   ,2567  ,8150  ,15
2976  ,1.855e+07   ,346.41  ,8100  ,-15
2977  ,1.857e+07   ,433.01  ,8050  ,-15
2978  ,1.874e+07   ,433.01  ,8150  ,-15
2982  ,1.897e+07   ,606.22  ,8150  ,-15
2983  ,1.920e+07   ,606.22  ,8250  ,-15
2984  ,1.896e+07   ,519.62  ,8200  ,-15
2985  ,2.341e+07   ,2252.2  ,9562.3  ,15
2986  ,2.332e+07   ,2208.1  ,9469.2  ,15
2987  ,2.359e+07   ,2155.8  ,9560.5  ,15
2993  ,2.358e+07   ,2055.8  ,9560.5  ,15
2996  ,1.812e+07   ,1485.9  ,3599.7  ,15
2997  ,1.851e+07   ,259.81  ,8150  ,-15
2998  ,1.861e+07   ,259.81  ,8250  ,-15
3000  ,1.831e+07   ,86.603  ,7050  ,-15
3005  ,1.849e+07   ,86.603  ,7150  ,15
3006  ,1.834e+07   ,86.603  ,7250  ,-15
3007  ,1.835e+07   ,86.603  ,7350  ,-15
3008  ,1.838e+07   ,-1.1776E-12  ,7300  ,-15
3012  ,1.831e+07   ,86.603  ,7450  ,-15
3013  ,1.833e+07   ,86.603  ,7550  ,-15
3014  ,1.856e+07   ,-1.1776E-12  ,7500  ,-15
3018  ,1.826e+07   ,1128.2  ,7450  ,-15
3020  ,1.835e+07   ,1317.3  ,7549.8  ,-15
3021  ,1.846e+07   ,1317.2  ,7649.7  ,-15
3022  ,1.843e+07   ,1217.2  ,7599.9  ,-15
3026  ,1.798e+07   ,1126.5  ,2949.7  ,-15
3027  ,1.802e+07   ,1215.4  ,2799.6  ,-15
3028  ,1.796e+07   ,1126.5  ,2849.7  ,-15
3030  ,1.805e+07   ,1316.5  ,2749.6  ,-15
3031  ,1.808e+07   ,1314.9  ,2849.3  ,-15
3033  ,1.812e+07   ,1039.2  ,2900  ,15
3036  ,1.812e+07   ,1127.2  ,2949.5  ,15
3037  ,1.819e+07   ,1127.2  ,2849.5  ,15
3038  ,1.803e+07   ,1216.3  ,2599.5  ,-15
3041  ,1.807e+07   ,1400.8  ,2899.6  ,-15
3044  ,1.810e+07   ,1310.2  ,2642.6  ,-15
3045  ,1.813e+07   ,1409.7  ,2692.2  ,-15
3049  ,1.818e+07   ,1316  ,2849.3  ,15
3050  ,1.820e+07   ,1301.6  ,2949.5  ,15
3053  ,1.782e+07   ,2393.8  ,3050  ,-15
3055  ,1.780e+07   ,2307.2  ,3100  ,15
3057  ,1.789e+07   ,2480.4  ,3000  ,-15
3058  ,1.789e+07   ,2393.8  ,2950  ,-15
3062  ,1.791e+07   ,2567  ,6150  ,-15
3063  ,1.793e+07   ,2567  ,6050  ,-15
3064  ,1.805e+07   ,2653.6  ,6100  ,-15
3069  ,1.815e+07   ,2740.2  ,6150  ,15
3071  ,1.817e+07   ,2740.2  ,6050  ,15
3072  ,1.796e+07   ,2653.6  ,6100  ,15
3075  ,1.850e+07   ,2826.8  ,6000  ,-15
3078  ,1.806e+07   ,1785.3  ,3400  ,15
3080  ,1.810e+07   ,1690.5  ,3443.9  ,15
3081  ,1.786e+07   ,952.63  ,4150  ,-15
3084  ,1.789e+07   ,952.63  ,4050  ,-15
3085  ,1.793e+07   ,1039.2  ,4100  ,-15
3090  ,2.210e+07   ,801.75  ,936.53  ,15
3091  ,2.243e+07   ,801.85  ,844.04  ,15
3092  ,1.752e+07   ,783.7  ,1046.5  ,-15
3095  ,1.547e+07   ,174.77  ,76.088  ,15
3096  ,1.738e+07   ,228.34  ,161.13  ,15
3097  ,1.752e+07   ,267.86  ,85.044  ,15
3102  ,2.157e+07   ,426.42  ,753.55  ,15
3104  ,2.142e+07   ,433.01  ,850  ,15
3105  ,2.194e+07   ,513.02  ,803.55  ,15
3106  ,1.580e+07   ,267.86  ,85.044  ,-15
3107  ,1.497e+07   ,228.34  ,161.13  ,-15
3108  ,1.415e+07   ,174.77  ,76.088  ,-15
3112  ,1.710e+07   ,609.18  ,948.96  ,-15
3116  ,1.790e+07   ,2220.6  ,7450  ,-15
3118  ,1.828e+07   ,2307.2  ,7500  ,15
3120  ,1.792e+07   ,2393.8  ,7550  ,-15
3121  ,1.788e+07   ,2307.2  ,7500  ,-15
3122  ,1.790e+07   ,2393.8  ,7450  ,-15
3125  ,1.845e+07   ,433.01  ,7950  ,-15
3129  ,1.787e+07   ,346.41  ,7900  ,15
3132  ,1.773e+07   ,433.01  ,7850  ,15
3134  ,1.768e+07   ,433.01  ,7950  ,15
3137  ,1.764e+07   ,433.01  ,8050  ,15
3138  ,1.756e+07   ,519.62  ,8000  ,15
3140  ,1.878e+07   ,606.22  ,8050  ,-15
3143  ,1.861e+07   ,692.82  ,7900  ,-15
3145  ,1.759e+07   ,606.22  ,7850  ,15
3147  ,1.765e+07   ,519.62  ,7800  ,15
3149  ,1.764e+07   ,606.22  ,7750  ,15
3150  ,1.803e+07   ,259.81  ,6950  ,-15
3155  ,1.815e+07   ,259.81  ,7050  ,15
3158  ,1.834e+07   ,86.603  ,6950  ,-15
3159  ,1.849e+07   ,86.603  ,7050  ,15
3160  ,1.834e+07   ,259.81  ,3050  ,-15
3161  ,1.809e+07   ,346.41  ,3100  ,-15
3162  ,1.829e+07   ,259.81  ,3150  ,-15
3167  ,1.841e+07   ,86.603  ,3150  ,15
3169  ,1.835e+07   ,86.603  ,3250  ,15
3170  ,1.839e+07   ,173.21  ,3200  ,15
3171  ,1.827e+07   ,259.81  ,3250  ,-15
3172  ,1.865e+07   ,173.21  ,3200  ,-15
3175  ,1.910e+07   ,2913.4  ,8350  ,-15
3180  ,1.905e+07   ,2913.4  ,8450  ,-15
3181  ,1.898e+07   ,2913.4  ,8350  ,15
3183  ,2.108e+07   ,2150  ,9913.4  ,-15
3184  ,2.047e+07   ,2200  ,9826.8  ,-15
3185  ,2.069e+07   ,2250  ,9913.4  ,-15
3187  ,2.177e+07   ,2100  ,10000  ,-15
3191  ,2.311e+07   ,2050  ,9913.4  ,15
3193  ,1.865e+07   ,1784.4  ,7800  ,15
3196  ,1.851e+07   ,1691.2  ,7742.9  ,15
3197  ,1.865e+07   ,1688.1  ,7842.9  ,15
3198  ,1.815e+07   ,1787.6  ,7600  ,-15
3199  ,1.821e+07   ,1699.8  ,7649.8  ,-15
3200  ,1.822e+07   ,1699.8  ,7549.8  ,-15
3204  ,1.811e+07   ,1874.2  ,7650  ,-15
3205  ,1.807e+07   ,1874.2  ,7550  ,-15
3207  ,1.865e+07   ,1874.2  ,7750  ,15
3209  ,1.874e+07   ,1871  ,7850  ,15
3210  ,1.788e+07   ,2134  ,6600  ,-15
3211  ,1.792e+07   ,2047.4  ,6650  ,-15
3212  ,1.793e+07   ,2047.4  ,6550  ,-15
3219  ,1.789e+07   ,2047.4  ,6750  ,15
3221  ,1.802e+07   ,1786.2  ,6599.5  ,15
3223  ,1.804e+07   ,1698.4  ,6549.3  ,15
3224  ,1.808e+07   ,1699.8  ,6649.8  ,15
3226  ,1.795e+07   ,1960.8  ,6700  ,15
3228  ,1.810e+07   ,1308.4  ,6958.1  ,-15
3229  ,1.816e+07   ,1307.5  ,7057.8  ,-15
3232  ,1.829e+07   ,1499.2  ,2502.1  ,15
3233  ,1.826e+07   ,1499.5  ,2600.9  ,15
3234  ,1.821e+07   ,1872.6  ,2550.5  ,-15
3239  ,1.808e+07   ,1786  ,2600.5  ,15
3241  ,1.795e+07   ,1960.8  ,2700  ,15
3244  ,1.799e+07   ,1874.2  ,2650  ,15
3245  ,1.803e+07   ,1874.2  ,2750  ,15
3246  ,1.808e+07   ,1872.8  ,2850.6  ,-15
3247  ,1.809e+07   ,1874.2  ,2750  ,-15
3250  ,1.779e+07   ,2137.9  ,9011  ,-15
3252  ,2.214e+07   ,2217.7  ,9070.5  ,15
3254  ,1.783e+07   ,2199.5  ,9194.5  ,-15
3255  ,1.759e+07   ,2217.8  ,9070.5  ,-15
3256  ,1.734e+07   ,2285.6  ,9142.8  ,-15
3260  ,1.692e+07   ,2474.1  ,9006.2  ,-15
3261  ,1.712e+07   ,2385.9  ,9065.5  ,-15
3262  ,1.717e+07   ,2392.1  ,8959.4  ,-15
3268  ,2.144e+07   ,2474.1  ,9006.2  ,15
3270  ,1.772e+07   ,2393.8  ,5250  ,15
3273  ,1.771e+07   ,2307.2  ,5300  ,15
3274  ,1.770e+07   ,2393.8  ,5350  ,15
3277  ,1.774e+07   ,2220.6  ,5150  ,-15
3279  ,1.779e+07   ,2134  ,5200  ,15
3281  ,1.783e+07   ,606.22  ,2950  ,-15
3282  ,1.786e+07   ,606.22  ,3050  ,-15
3283  ,1.789e+07   ,519.62  ,3000  ,-15
3289  ,1.782e+07   ,606.22  ,3150  ,-15
3291  ,1.786e+07   ,692.82  ,3100  ,15
3293  ,1.782e+07   ,779.42  ,3050  ,-15
3298  ,1.794e+07   ,779.42  ,2950  ,15
3299  ,1.784e+07   ,779.42  ,3150  ,-15
3301  ,1.792e+07   ,779.42  ,3050  ,15
3302  ,1.769e+07   ,606.22  ,6650  ,-15
3303  ,1.768e+07   ,606.22  ,6750  ,-15
3307  ,1.775e+07   ,692.82  ,6700  ,15
3309  ,1.777e+07   ,779.42  ,6750  ,15
3310  ,1.779e+07   ,779.42  ,6650  ,15
3311  ,1.780e+07   ,2393.8  ,5950  ,-15
3313  ,1.782e+07   ,2480.4  ,6000  ,-15
3315  ,1.788e+07   ,2567  ,5950  ,-15
3317  ,1.790e+07   ,2567  ,5850  ,-15
3318  ,1.802e+07   ,2653.6  ,5900  ,-15
3320  ,1.783e+07   ,2134  ,5800  ,-15
3321  ,1.777e+07   ,2220.6  ,5750  ,-15
3326  ,1.769e+07   ,2393.8  ,5750  ,15
3329  ,1.771e+07   ,2307.2  ,5700  ,15
3330  ,1.776e+07   ,2307.2  ,5700  ,-15
3331  ,1.779e+07   ,2220.6  ,5650  ,-15
3333  ,1.774e+07   ,2480.4  ,6000  ,15
3335  ,1.772e+07   ,2393.8  ,6050  ,15
3336  ,1.660e+07   ,2740.2  ,9250  ,-15
3337  ,1.696e+07   ,2740.2  ,9150  ,-15
3338  ,1.716e+07   ,2826.8  ,9200  ,-15
3343  ,1.997e+07   ,2739.3  ,9353.6  ,15
3344  ,1.981e+07   ,2734.9  ,9456.5  ,15
3346  ,2.079e+07   ,2652.7  ,9303.6  ,15
3347  ,2.134e+07   ,2562.3  ,9253.7  ,15
3348  ,1.644e+07   ,2561.5  ,9357.5  ,-15
3352  ,2.078e+07   ,2653.6  ,9100  ,15
3354  ,2.109e+07   ,2560.7  ,9056.2  ,15
3355  ,2.130e+07   ,2560.7  ,9156.2  ,15
3356  ,1.669e+07   ,2560.7  ,9156.2  ,-15
3360  ,1.793e+07   ,1960.8  ,2300  ,15
3363  ,1.800e+07   ,1872.5  ,2250.6  ,15
3364  ,1.804e+07   ,1872.5  ,2350.6  ,15
3366  ,1.810e+07   ,1784.3  ,2401.1  ,15
3367  ,1.800e+07   ,1872.6  ,2450.5  ,15
3368  ,1.827e+07   ,1960.8  ,2500  ,-15
3370  ,1.786e+07   ,779.42  ,3150  ,15
3371  ,1.805e+07   ,1127.2  ,3150.6  ,15
3372  ,1.807e+07   ,1129  ,3250.1  ,15
3373  ,1.810e+07   ,1216.9  ,3200.6  ,15
3375  ,1.775e+07   ,779.42  ,5350  ,15
3378  ,1.778e+07   ,779.42  ,5450  ,15
3379  ,1.782e+07   ,866.03  ,5400  ,15
3383  ,1.786e+07   ,952.63  ,5450  ,15
3384  ,1.788e+07   ,952.63  ,5350  ,15
3386  ,1.782e+07   ,2134  ,8200  ,-15
3388  ,1.935e+07   ,2480.4  ,8200  ,15
3390  ,1.927e+07   ,2393.8  ,8150  ,15
3391  ,1.952e+07   ,2393.8  ,8250  ,15
3392  ,1.779e+07   ,2480.4  ,8200  ,-15
3393  ,1.770e+07   ,2393.8  ,8250  ,-15
3394  ,1.779e+07   ,2393.8  ,8150  ,-15
3397  ,1.776e+07   ,2220.6  ,8150  ,-15
3398  ,1.775e+07   ,2307.2  ,8100  ,-15
3400  ,1.722e+07   ,2913.4  ,9250  ,-15
3401  ,1.761e+07   ,2913.4  ,9150  ,-15
3402  ,2.162e+07   ,1607.1  ,680.35  ,-15
3407  ,2.101e+07   ,1553.6  ,595.31  ,15
3408  ,1.679e+07   ,2913.4  ,9350  ,-15
3409  ,1.877e+07   ,86.603  ,2850  ,-15
3410  ,1.873e+07   ,86.603  ,2950  ,-15
3411  ,1.900e+07   ,-1.1776E-12  ,2900  ,-15
3416  ,1.842e+07   ,173.21  ,2800  ,15
3417  ,1.818e+07   ,259.81  ,2850  ,15
3418  ,1.869e+07   ,173.21  ,3000  ,-15
3419  ,1.865e+07   ,86.603  ,3050  ,-15
3423  ,1.813e+07   ,346.41  ,2900  ,-15
3425  ,1.830e+07   ,259.81  ,2950  ,-15
3426  ,1.642e+07   ,93.712  ,546.44  ,-15
3427  ,1.646e+07   ,180.31  ,596.44  ,-15
3428  ,1.702e+07   ,86.603  ,650  ,-15
3432  ,1.743e+07   ,86.603  ,750  ,-15
3433  ,1.772e+07   ,-1.1776E-12  ,700  ,-15
3437  ,1.918e+07   ,2913.4  ,8250  ,-15
3438  ,1.917e+07   ,2913.4  ,8150  ,-15
3440  ,1.949e+07   ,3000  ,8300  ,-15
3442  ,1.838e+07   ,1595  ,2118.9  ,15
3443  ,1.854e+07   ,1499  ,2100.4  ,15
3444  ,1.884e+07   ,86.603  ,2650  ,-15
3445  ,1.881e+07   ,86.603  ,2750  ,-15
3446  ,1.898e+07   ,-1.1776E-12  ,2700  ,-15
3450  ,1.799e+07   ,1689.6  ,3840.2  ,-15
3455  ,1.807e+07   ,1700.3  ,3749.7  ,15
3457  ,1.807e+07   ,1692.8  ,3943.9  ,15
3459  ,1.810e+07   ,1701  ,3850  ,15
3460  ,1.812e+07   ,1606.2  ,3893.9  ,15
3462  ,1.812e+07   ,1508.2  ,3894.7  ,15
3465  ,1.811e+07   ,1516.4  ,3800.7  ,15
3466  ,1.832e+07   ,1410.5  ,7493.3  ,-15
3467  ,1.831e+07   ,1506.9  ,7506.4  ,-15
3470  ,1.835e+07   ,1499  ,2400.4  ,15
3471  ,1.823e+07   ,1498.4  ,7400.8  ,15
3473  ,1.807e+07   ,1699.8  ,6649.8  ,-15
3474  ,1.809e+07   ,1603.8  ,6691.5  ,15
3477  ,1.825e+07   ,1688  ,7356.9  ,15
3478  ,1.834e+07   ,1691.2  ,7457  ,15
3480  ,1.836e+07   ,1699.8  ,7549.8  ,15
3483  ,1.833e+07   ,1603.5  ,7506.8  ,15
3485  ,1.805e+07   ,1308.8  ,6858  ,15
3486  ,1.796e+07   ,2134  ,7000  ,15
3487  ,1.812e+07   ,1308.8  ,6857.9  ,-15
3488  ,1.796e+07   ,1126.7  ,6950.3  ,15
3489  ,1.798e+07   ,1125.8  ,7050  ,15
3490  ,1.802e+07   ,1213.3  ,7000.3  ,15
3492  ,1.807e+07   ,1310.3  ,6757.8  ,15
3494  ,1.783e+07   ,2352.3  ,9563  ,-15
3496  ,1.816e+07   ,1492.3  ,7107.2  ,-15
3497  ,1.816e+07   ,1498.7  ,7000  ,-15
3498  ,1.828e+07   ,1604.3  ,7506.4  ,-15
3499  ,1.817e+07   ,1692  ,7456.6  ,-15
3500  ,1.824e+07   ,1689.9  ,2558.9  ,-15
3502  ,1.833e+07   ,1872.6  ,2450.5  ,-15
3503  ,1.835e+07   ,1784.2  ,2401  ,-15
3504  ,1.826e+07   ,1689.6  ,2460.1  ,-15
3508  ,1.796e+07   ,2047.4  ,7350  ,-15
3510  ,1.814e+07   ,2047.4  ,7250  ,15
3511  ,1.820e+07   ,1960.8  ,7300  ,15
3513  ,1.827e+07   ,1871  ,7350  ,15
3514  ,1.805e+07   ,1871.1  ,7349.9  ,-15
3515  ,1.806e+07   ,1871.1  ,7249.9  ,-15
3516  ,1.794e+07   ,2047.4  ,7250  ,-15
3518  ,1.774e+07   ,519.62  ,6000  ,15
3521  ,1.772e+07   ,606.22  ,6050  ,15
3522  ,1.774e+07   ,606.22  ,5950  ,15
3523  ,1.836e+07   ,1960.8  ,7500  ,15
3524  ,1.830e+07   ,1874.2  ,7450  ,15
3525  ,1.813e+07   ,1784.5  ,7399.9  ,-15
3526  ,1.896e+07   ,2826.8  ,8000  ,-15
3527  ,1.853e+07   ,2740.2  ,8050  ,-15
3529  ,1.803e+07   ,2567  ,7950  ,-15
3530  ,1.808e+07   ,2567  ,7850  ,-15
3531  ,1.825e+07   ,2653.6  ,7900  ,-15
3535  ,1.802e+07   ,2567  ,8050  ,-15
3537  ,1.854e+07   ,606.22  ,2250  ,15
3540  ,1.841e+07   ,606.22  ,2350  ,15
3541  ,1.851e+07   ,692.82  ,2300  ,15
3542  ,1.776e+07   ,779.42  ,2250  ,-15
3543  ,1.781e+07   ,779.42  ,2350  ,-15
3544  ,1.777e+07   ,692.82  ,2300  ,-15
3547  ,1.780e+07   ,692.82  ,2500  ,-15
3548  ,1.779e+07   ,779.42  ,2450  ,-15
3549  ,1.782e+07   ,866.03  ,2400  ,-15
3551  ,1.785e+07   ,2567  ,3650  ,-15
3552  ,1.775e+07   ,2480.4  ,3600  ,-15
3553  ,1.784e+07   ,2567  ,3550  ,-15
3557  ,1.787e+07   ,2567  ,3450  ,-15
3558  ,1.799e+07   ,2653.6  ,3500  ,-15
3562  ,1.737e+07   ,2567  ,8750  ,-15
3563  ,1.754e+07   ,2567  ,8650  ,-15
3564  ,1.760e+07   ,2653.6  ,8700  ,-15
3569  ,1.987e+07   ,2740.2  ,8750  ,15
3571  ,1.975e+07   ,2740.2  ,8650  ,15
3572  ,2.010e+07   ,2653.6  ,8700  ,15
3574  ,1.768e+07   ,2740.2  ,8850  ,-15
3576  ,1.963e+07   ,2826.8  ,8800  ,15
3579  ,1.718e+07   ,2480.4  ,8800  ,-15
3581  ,2.045e+07   ,2567  ,8750  ,15
3583  ,1.684e+07   ,2653.6  ,9100  ,-15
3584  ,1.722e+07   ,2740.2  ,9050  ,-15
3587  ,2.049e+07   ,2653.6  ,8900  ,15
3589  ,2.065e+07   ,2567  ,8850  ,15
3590  ,2.094e+07   ,2567  ,8950  ,15
3591  ,1.723e+07   ,2653.6  ,8900  ,-15
