Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
500  ,2.372e+07   ,2307.2  ,7800  ,-20
501  ,2.375e+07   ,2307.2  ,7600  ,-20
502  ,2.381e+07   ,2307.2  ,7000  ,-20
503  ,2.380e+07   ,2307.2  ,6800  ,-20
504  ,2.364e+07   ,692.82  ,6200  ,-20
505  ,2.371e+07   ,2307.2  ,5600  ,-20
506  ,2.368e+07   ,2307.2  ,5000  ,-20
507  ,2.365e+07   ,2307.2  ,4400  ,-20
508  ,2.366e+07   ,2307.2  ,4200  ,-20
509  ,2.365e+07   ,2307.2  ,4000  ,-20
510  ,2.366e+07   ,2307.2  ,3800  ,-20
511  ,2.368e+07   ,2307.2  ,3600  ,-20
512  ,2.370e+07   ,2307.2  ,3400  ,-20
513  ,2.375e+07   ,2307.2  ,3200  ,-20
514  ,2.382e+07   ,2307.2  ,3000  ,-20
515  ,2.392e+07   ,2307.2  ,2800  ,-20
516  ,2.406e+07   ,2307.2  ,2600  ,-20
517  ,2.359e+07   ,692.82  ,2000  ,-20
518  ,2.345e+07   ,692.82  ,1800  ,-20
519  ,2.332e+07   ,692.82  ,1600  ,-20
520  ,2.316e+07   ,692.82  ,1400  ,-20
521  ,2.308e+07   ,692.82  ,1200  ,-20
522  ,2.442e+07   ,857.14  ,680.35  ,-20
523  ,2.315e+07   ,659.85  ,657.14  ,-20
524  ,2.560e+07   ,1062.4  ,689.73  ,-20
525  ,2.680e+07   ,1285.7  ,680.35  ,-20
526  ,2.296e+07   ,698.74  ,997.92  ,-20
527  ,2.303e+07   ,698.37  ,812.36  ,-20
528  ,2.517e+07   ,2307.2  ,1800  ,-20
529  ,2.478e+07   ,2307.2  ,2000  ,-20
530  ,2.446e+07   ,2307.2  ,2200  ,-20
531  ,2.423e+07   ,2307.2  ,2400  ,-20
532  ,2.379e+07   ,2307.2  ,6600  ,-20
533  ,2.767e+07   ,2340.2  ,657.14  ,-20
534  ,2.859e+07   ,2142.9  ,680.35  ,-20
535  ,2.879e+07   ,1937.6  ,689.73  ,-20
536  ,2.856e+07   ,1714.3  ,680.35  ,-20
537  ,2.777e+07   ,1500  ,680.35  ,-20
538  ,2.913e+07   ,1198.5  ,9307  ,-20
539  ,2.848e+07   ,1400  ,9307.2  ,-20
540  ,2.607e+07   ,692.82  ,8600  ,-20
541  ,2.553e+07   ,692.82  ,8400  ,-20
542  ,2.508e+07   ,692.82  ,8200  ,-20
543  ,2.471e+07   ,692.82  ,8000  ,-20
544  ,2.442e+07   ,692.82  ,7800  ,-20
545  ,2.418e+07   ,692.82  ,7600  ,-20
546  ,2.402e+07   ,692.82  ,7400  ,-20
547  ,2.382e+07   ,2307.2  ,7200  ,-20
548  ,2.378e+07   ,2307.2  ,7400  ,-20
549  ,2.388e+07   ,692.82  ,7200  ,-20
550  ,2.377e+07   ,692.82  ,7000  ,-20
551  ,2.371e+07   ,692.82  ,6800  ,-20
552  ,2.368e+07   ,692.82  ,6600  ,-20
553  ,2.365e+07   ,692.82  ,6400  ,-20
554  ,2.377e+07   ,2307.2  ,6400  ,-20
555  ,2.376e+07   ,2307.2  ,6200  ,-20
556  ,2.363e+07   ,692.82  ,6000  ,-20
557  ,2.373e+07   ,2307.2  ,5800  ,-20
558  ,2.374e+07   ,2307.2  ,6000  ,-20
559  ,2.363e+07   ,692.82  ,5800  ,-20
560  ,2.364e+07   ,692.82  ,5600  ,-20
561  ,2.364e+07   ,692.82  ,5400  ,-20
562  ,2.365e+07   ,692.82  ,5200  ,-20
563  ,2.368e+07   ,2307.2  ,5200  ,-20
564  ,2.370e+07   ,2307.2  ,5400  ,-20
565  ,2.366e+07   ,692.82  ,5000  ,-20
566  ,2.368e+07   ,692.82  ,4800  ,-20
567  ,2.366e+07   ,2307.2  ,4600  ,-20
568  ,2.367e+07   ,2307.2  ,4800  ,-20
569  ,2.368e+07   ,692.82  ,4600  ,-20
570  ,2.370e+07   ,692.82  ,4400  ,-20
571  ,2.370e+07   ,692.82  ,4200  ,-20
572  ,2.372e+07   ,692.82  ,4000  ,-20
573  ,2.373e+07   ,692.82  ,3800  ,-20
574  ,2.375e+07   ,692.82  ,3600  ,-20
575  ,2.376e+07   ,692.82  ,3400  ,-20
576  ,2.376e+07   ,692.82  ,3200  ,-20
577  ,2.377e+07   ,692.82  ,3000  ,-20
578  ,2.376e+07   ,692.82  ,2800  ,-20
579  ,2.374e+07   ,692.82  ,2600  ,-20
580  ,2.367e+07   ,692.82  ,2200  ,-20
581  ,2.372e+07   ,692.82  ,2400  ,-20
582  ,2.558e+07   ,2307.2  ,1600  ,-20
583  ,2.607e+07   ,2307.2  ,1400  ,-20
584  ,2.660e+07   ,2307.2  ,1200  ,-20
585  ,2.702e+07   ,2301.3  ,997.92  ,-20
586  ,2.747e+07   ,2301.6  ,812.36  ,-20
587  ,2.791e+07   ,2095.5  ,875  ,-20
588  ,2.414e+07   ,904.49  ,874.94  ,-20
589  ,2.722e+07   ,2131.4  ,1095.1  ,-20
590  ,2.659e+07   ,2134  ,1300  ,-20
591  ,2.604e+07   ,2134  ,1500  ,-20
592  ,2.376e+07   ,866.03  ,2300  ,-20
593  ,2.378e+07   ,866.03  ,2500  ,-20
594  ,2.379e+07   ,866.03  ,2700  ,-20
595  ,2.381e+07   ,866.03  ,2900  ,-20
596  ,2.381e+07   ,866.03  ,3100  ,-20
597  ,2.380e+07   ,866.03  ,3300  ,-20
598  ,2.380e+07   ,866.03  ,3500  ,-20
599  ,2.379e+07   ,866.03  ,3700  ,-20
600  ,2.378e+07   ,866.03  ,3900  ,-20
601  ,2.377e+07   ,866.03  ,4100  ,-20
602  ,2.376e+07   ,866.03  ,4300  ,-20
603  ,2.375e+07   ,866.03  ,4500  ,-20
604  ,2.372e+07   ,2134  ,4700  ,-20
605  ,2.374e+07   ,866.03  ,4700  ,-20
606  ,2.373e+07   ,866.03  ,4900  ,-20
607  ,2.375e+07   ,2134  ,5300  ,-20
608  ,2.372e+07   ,866.03  ,5100  ,-20
609  ,2.372e+07   ,866.03  ,5300  ,-20
610  ,2.371e+07   ,866.03  ,5500  ,-20
611  ,2.370e+07   ,866.03  ,5700  ,-20
612  ,2.378e+07   ,2134  ,5900  ,-20
613  ,2.371e+07   ,866.03  ,5900  ,-20
614  ,2.380e+07   ,2134  ,6100  ,-20
615  ,2.381e+07   ,2134  ,6300  ,-20
616  ,2.374e+07   ,866.03  ,6500  ,-20
617  ,2.378e+07   ,866.03  ,6700  ,-20
618  ,2.383e+07   ,866.03  ,6900  ,-20
619  ,2.392e+07   ,866.03  ,7100  ,-20
620  ,2.385e+07   ,2134  ,7300  ,-20
621  ,2.404e+07   ,866.03  ,7300  ,-20
622  ,2.421e+07   ,866.03  ,7500  ,-20
623  ,2.443e+07   ,866.03  ,7700  ,-20
624  ,2.470e+07   ,866.03  ,7900  ,-20
625  ,2.509e+07   ,866.03  ,8100  ,-20
626  ,2.552e+07   ,866.03  ,8300  ,-20
627  ,2.614e+07   ,866.03  ,8500  ,-20
628  ,2.812e+07   ,1300  ,9134  ,-20
629  ,2.759e+07   ,1612  ,854.97  ,-20
630  ,2.813e+07   ,1834.6  ,852.78  ,-20
631  ,2.382e+07   ,2134  ,6500  ,-20
632  ,2.443e+07   ,2134  ,2300  ,-20
633  ,2.472e+07   ,2134  ,2100  ,-20
634  ,2.553e+07   ,2134  ,1700  ,-20
635  ,2.509e+07   ,2134  ,1900  ,-20
636  ,2.668e+07   ,1388.4  ,854.87  ,-20
637  ,2.559e+07   ,1165.5  ,852.76  ,-20
638  ,2.378e+07   ,868.66  ,1095.1  ,-20
639  ,2.359e+07   ,866.03  ,1300  ,-20
640  ,2.359e+07   ,866.03  ,1500  ,-20
641  ,2.361e+07   ,866.03  ,1700  ,-20
642  ,2.369e+07   ,866.03  ,1900  ,-20
643  ,2.374e+07   ,866.03  ,2100  ,-20
644  ,2.422e+07   ,2134  ,2500  ,-20
645  ,2.406e+07   ,2134  ,2700  ,-20
646  ,2.393e+07   ,2134  ,2900  ,-20
647  ,2.384e+07   ,2134  ,3100  ,-20
648  ,2.378e+07   ,2134  ,3300  ,-20
649  ,2.374e+07   ,2134  ,3500  ,-20
650  ,2.373e+07   ,2134  ,3700  ,-20
651  ,2.371e+07   ,2134  ,3900  ,-20
652  ,2.370e+07   ,2134  ,4100  ,-20
653  ,2.371e+07   ,2134  ,4300  ,-20
654  ,2.371e+07   ,2134  ,4500  ,-20
655  ,2.374e+07   ,2134  ,5100  ,-20
656  ,2.373e+07   ,2134  ,4900  ,-20
657  ,2.376e+07   ,2134  ,5700  ,-20
658  ,2.376e+07   ,2134  ,5500  ,-20
659  ,2.371e+07   ,866.03  ,6100  ,-20
660  ,2.372e+07   ,866.03  ,6300  ,-20
661  ,2.383e+07   ,2134  ,6700  ,-20
662  ,2.385e+07   ,2134  ,7100  ,-20
663  ,2.384e+07   ,2134  ,6900  ,-20
664  ,2.383e+07   ,2134  ,7500  ,-20
665  ,2.383e+07   ,2134  ,7700  ,-20
666  ,2.380e+07   ,2134  ,7900  ,-20
667  ,2.376e+07   ,2134  ,8100  ,-20
668  ,2.376e+07   ,2134  ,8300  ,-20
669  ,2.368e+07   ,2134  ,8500  ,-20
670  ,2.365e+07   ,2134  ,8700  ,-20
671  ,2.362e+07   ,2144.1  ,8899.7  ,-20
672  ,2.390e+07   ,2131.7  ,9122.3  ,-20
673  ,2.682e+07   ,866.03  ,8700  ,-20
674  ,2.755e+07   ,855.89  ,8899.7  ,-20
675  ,2.844e+07   ,868.32  ,9122.3  ,-20
676  ,2.847e+07   ,1093.5  ,9134.8  ,-20
677  ,2.739e+07   ,1500  ,9134  ,-20
678  ,2.641e+07   ,1700  ,9134  ,-20
679  ,2.514e+07   ,1906.5  ,9134.7  ,-20
680  ,2.445e+07   ,2001.1  ,8983  ,-20
681  ,2.529e+07   ,1805.4  ,8957.7  ,-20
682  ,2.633e+07   ,1607.7  ,8950.6  ,-20
683  ,2.796e+07   ,998.83  ,8983.1  ,-20
684  ,2.725e+07   ,1040.7  ,8800.4  ,-20
685  ,2.440e+07   ,1959.4  ,8800.3  ,-20
686  ,2.431e+07   ,1948.7  ,8608  ,-20
687  ,2.415e+07   ,1960.8  ,8400  ,-20
688  ,2.407e+07   ,1960.8  ,8200  ,-20
689  ,2.402e+07   ,1960.8  ,8000  ,-20
690  ,2.398e+07   ,1960.8  ,7800  ,-20
691  ,2.396e+07   ,1960.8  ,7600  ,-20
692  ,2.393e+07   ,1960.8  ,7000  ,-20
693  ,2.391e+07   ,1960.8  ,6800  ,-20
694  ,2.381e+07   ,1039.2  ,6200  ,-20
695  ,2.384e+07   ,1960.8  ,5600  ,-20
696  ,2.382e+07   ,1960.8  ,5000  ,-20
697  ,2.380e+07   ,1960.8  ,4400  ,-20
698  ,2.379e+07   ,1960.8  ,4200  ,-20
699  ,2.380e+07   ,1960.8  ,4000  ,-20
700  ,2.381e+07   ,1960.8  ,3800  ,-20
701  ,2.382e+07   ,1960.8  ,3600  ,-20
702  ,2.384e+07   ,1960.8  ,3400  ,-20
703  ,2.389e+07   ,1960.8  ,3200  ,-20
704  ,2.395e+07   ,1960.8  ,3000  ,-20
705  ,2.406e+07   ,1960.8  ,2800  ,-20
706  ,2.420e+07   ,1960.8  ,2600  ,-20
707  ,2.395e+07   ,1039.2  ,2000  ,-20
708  ,2.400e+07   ,1039.2  ,1800  ,-20
709  ,2.401e+07   ,1039.2  ,1600  ,-20
710  ,2.416e+07   ,1039.2  ,1400  ,-20
711  ,2.440e+07   ,1054.3  ,1188.9  ,-20
712  ,2.563e+07   ,1261.8  ,1045  ,-20
713  ,2.466e+07   ,1048.7  ,1000.8  ,-20
714  ,2.532e+07   ,1960.8  ,1800  ,-20
715  ,2.495e+07   ,1960.8  ,2000  ,-20
716  ,2.464e+07   ,1960.8  ,2200  ,-20
717  ,2.438e+07   ,1960.8  ,2400  ,-20
718  ,2.390e+07   ,1960.8  ,6600  ,-20
719  ,2.725e+07   ,1738.8  ,1045.5  ,-20
720  ,2.672e+07   ,1500  ,1020.5  ,-20
721  ,2.715e+07   ,1392.8  ,8950.6  ,-20
722  ,2.759e+07   ,1194.4  ,8957.7  ,-20
723  ,2.652e+07   ,1049.1  ,8608  ,-20
724  ,2.587e+07   ,1039.2  ,8400  ,-20
725  ,2.542e+07   ,1039.2  ,8200  ,-20
726  ,2.500e+07   ,1039.2  ,8000  ,-20
727  ,2.465e+07   ,1039.2  ,7800  ,-20
728  ,2.439e+07   ,1039.2  ,7600  ,-20
729  ,2.421e+07   ,1039.2  ,7400  ,-20
730  ,2.394e+07   ,1960.8  ,7400  ,-20
731  ,2.394e+07   ,1960.8  ,7200  ,-20
732  ,2.408e+07   ,1039.2  ,7200  ,-20
733  ,2.397e+07   ,1039.2  ,7000  ,-20
734  ,2.391e+07   ,1039.2  ,6800  ,-20
735  ,2.386e+07   ,1039.2  ,6600  ,-20
736  ,2.383e+07   ,1039.2  ,6400  ,-20
737  ,2.388e+07   ,1960.8  ,6400  ,-20
738  ,2.387e+07   ,1960.8  ,6200  ,-20
739  ,2.380e+07   ,1039.2  ,6000  ,-20
740  ,2.385e+07   ,1960.8  ,5800  ,-20
741  ,2.386e+07   ,1960.8  ,6000  ,-20
742  ,2.380e+07   ,1039.2  ,5800  ,-20
743  ,2.380e+07   ,1039.2  ,5600  ,-20
744  ,2.380e+07   ,1039.2  ,5400  ,-20
745  ,2.381e+07   ,1039.2  ,5200  ,-20
746  ,2.383e+07   ,1960.8  ,5400  ,-20
747  ,2.383e+07   ,1960.8  ,5200  ,-20
748  ,2.381e+07   ,1039.2  ,5000  ,-20
749  ,2.382e+07   ,1039.2  ,4800  ,-20
750  ,2.380e+07   ,1960.8  ,4600  ,-20
751  ,2.381e+07   ,1960.8  ,4800  ,-20
752  ,2.382e+07   ,1039.2  ,4600  ,-20
753  ,2.384e+07   ,1039.2  ,4400  ,-20
754  ,2.384e+07   ,1039.2  ,4200  ,-20
755  ,2.385e+07   ,1039.2  ,4000  ,-20
756  ,2.386e+07   ,1039.2  ,3800  ,-20
757  ,2.386e+07   ,1039.2  ,3600  ,-20
758  ,2.387e+07   ,1039.2  ,3400  ,-20
759  ,2.388e+07   ,1039.2  ,3200  ,-20
760  ,2.388e+07   ,1039.2  ,3000  ,-20
761  ,2.390e+07   ,1039.2  ,2800  ,-20
762  ,2.390e+07   ,1039.2  ,2600  ,-20
763  ,2.394e+07   ,1039.2  ,2400  ,-20
764  ,2.393e+07   ,1039.2  ,2200  ,-20
765  ,2.584e+07   ,1960.8  ,1600  ,-20
766  ,2.640e+07   ,1960.8  ,1400  ,-20
767  ,2.719e+07   ,1946.8  ,1189.7  ,-20
768  ,2.765e+07   ,1951.4  ,1001  ,-20
769  ,2.678e+07   ,1248.8  ,8753.5  ,-20
770  ,2.523e+07   ,1755  ,8756.1  ,-20
771  ,2.657e+07   ,1783.3  ,1283.8  ,-20
772  ,2.597e+07   ,1787.6  ,1500  ,-20
773  ,2.413e+07   ,1214.1  ,2299.4  ,-20
774  ,2.404e+07   ,1215.5  ,2499  ,-20
775  ,2.401e+07   ,1217  ,2699.9  ,-20
776  ,2.398e+07   ,1213.8  ,2899.3  ,-20
777  ,2.396e+07   ,1213.8  ,3100.6  ,-20
778  ,2.395e+07   ,1217  ,3300.1  ,-20
779  ,2.393e+07   ,1214.2  ,3500.6  ,-20
780  ,2.393e+07   ,1215.4  ,3701  ,-20
781  ,2.392e+07   ,1214.1  ,3900.6  ,-20
782  ,2.391e+07   ,1212.4  ,4100  ,-20
783  ,2.391e+07   ,1212.4  ,4300  ,-20
784  ,2.391e+07   ,1217  ,4500.1  ,-20
785  ,2.389e+07   ,1787.6  ,4700  ,-20
786  ,2.390e+07   ,1217.2  ,4700  ,-20
787  ,2.390e+07   ,1214.2  ,4900.5  ,-20
788  ,2.391e+07   ,1781.5  ,5299.8  ,-20
789  ,2.389e+07   ,1212.4  ,5100  ,-20
790  ,2.389e+07   ,1212.4  ,5300  ,-20
791  ,2.390e+07   ,1217.2  ,5499.9  ,-20
792  ,2.389e+07   ,1215.1  ,5698.6  ,-20
793  ,2.393e+07   ,1781.5  ,5899.9  ,-20
794  ,2.389e+07   ,1212.4  ,5900  ,-20
795  ,2.393e+07   ,1787.6  ,6100  ,-20
796  ,2.395e+07   ,1786.2  ,6300.7  ,-20
797  ,2.393e+07   ,1215.3  ,6501.1  ,-20
798  ,2.397e+07   ,1217.1  ,6700.1  ,-20
799  ,2.401e+07   ,1214.2  ,6900.5  ,-20
800  ,2.409e+07   ,1212.4  ,7100  ,-20
801  ,2.404e+07   ,1781.4  ,7299.8  ,-20
802  ,2.419e+07   ,1212.4  ,7300  ,-20
803  ,2.433e+07   ,1217.3  ,7500  ,-20
804  ,2.452e+07   ,1217.1  ,7699.9  ,-20
805  ,2.481e+07   ,1212.4  ,7900  ,-20
806  ,2.513e+07   ,1213.7  ,8100.6  ,-20
807  ,2.556e+07   ,1213.9  ,8300.3  ,-20
808  ,2.609e+07   ,1216.8  ,8513.8  ,-20
809  ,2.655e+07   ,1607.1  ,1190.6  ,-20
810  ,2.396e+07   ,1786.1  ,6499.4  ,-20
811  ,2.449e+07   ,1784.1  ,2301  ,-20
812  ,2.475e+07   ,1782.7  ,2100.2  ,-20
813  ,2.547e+07   ,1787.6  ,1700  ,-20
814  ,2.504e+07   ,1784.9  ,1901.4  ,-20
815  ,2.583e+07   ,1392.9  ,1190.6  ,-20
816  ,2.497e+07   ,1216.6  ,1283.6  ,-20
817  ,2.454e+07   ,1212.4  ,1500  ,-20
818  ,2.444e+07   ,1217.8  ,1700.5  ,-20
819  ,2.433e+07   ,1215.1  ,1898.9  ,-20
820  ,2.417e+07   ,1212.4  ,2100  ,-20
821  ,2.430e+07   ,1784.4  ,2501.1  ,-20
822  ,2.417e+07   ,1787.6  ,2700  ,-20
823  ,2.407e+07   ,1784.8  ,2901.1  ,-20
824  ,2.399e+07   ,1784.8  ,3098.9  ,-20
825  ,2.394e+07   ,1787.6  ,3300  ,-20
826  ,2.392e+07   ,1784.3  ,3499  ,-20
827  ,2.390e+07   ,1784.2  ,3698.8  ,-20
828  ,2.388e+07   ,1784.1  ,3899  ,-20
829  ,2.388e+07   ,1781  ,4100  ,-20
830  ,2.388e+07   ,1787.6  ,4500  ,-20
831  ,2.388e+07   ,1781.2  ,4299.9  ,-20
832  ,2.389e+07   ,1784.3  ,4899.1  ,-20
833  ,2.390e+07   ,1782.7  ,5099.8  ,-20
834  ,2.391e+07   ,1787.6  ,5500  ,-20
835  ,2.392e+07   ,1784.7  ,5701.2  ,-20
836  ,2.391e+07   ,1215.1  ,6298.9  ,-20
837  ,2.390e+07   ,1218.8  ,6099.9  ,-20
838  ,2.397e+07   ,1787.6  ,6700  ,-20
839  ,2.399e+07   ,1784.2  ,6899.1  ,-20
840  ,2.402e+07   ,1782.6  ,7099.8  ,-20
841  ,2.410e+07   ,1787.6  ,7500  ,-20
842  ,2.416e+07   ,1787.6  ,7700  ,-20
843  ,2.425e+07   ,1781.2  ,7900  ,-20
844  ,2.440e+07   ,1784.9  ,8098.7  ,-20
845  ,2.451e+07   ,1787.6  ,8300  ,-20
846  ,2.473e+07   ,1772  ,8512  ,-20
847  ,2.625e+07   ,1500  ,8787.6  ,-20
848  ,2.551e+07   ,1616.2  ,8642.3  ,-20
849  ,2.500e+07   ,1598  ,8368.5  ,-20
850  ,2.476e+07   ,1612.5  ,8192.9  ,-20
851  ,2.465e+07   ,1581.6  ,7998  ,-20
852  ,2.437e+07   ,1595  ,7785.8  ,-20
853  ,2.426e+07   ,1612.1  ,7599.6  ,-20
854  ,2.406e+07   ,1594.7  ,6984.3  ,-20
855  ,2.403e+07   ,1595.5  ,6783.3  ,-20
856  ,2.397e+07   ,1418.3  ,6198.9  ,-20
857  ,2.395e+07   ,1612.1  ,5600  ,-20
858  ,2.394e+07   ,1594.8  ,4984.4  ,-20
859  ,2.393e+07   ,1594.9  ,4414  ,-20
860  ,2.394e+07   ,1581.2  ,4200.4  ,-20
861  ,2.395e+07   ,1594.5  ,3984.5  ,-20
862  ,2.396e+07   ,1595  ,3781.5  ,-20
863  ,2.397e+07   ,1595  ,3581  ,-20
864  ,2.399e+07   ,1595.4  ,3382.7  ,-20
865  ,2.400e+07   ,1612.1  ,3199.6  ,-20
866  ,2.404e+07   ,1582.2  ,3000  ,-20
867  ,2.410e+07   ,1612.1  ,2800  ,-20
868  ,2.420e+07   ,1595.4  ,2616.7  ,-20
869  ,2.450e+07   ,1387.9  ,2000  ,-20
870  ,2.470e+07   ,1418.5  ,1798.1  ,-20
871  ,2.501e+07   ,1396.4  ,1586.3  ,-20
872  ,2.525e+07   ,1361.4  ,1399.4  ,-20
873  ,2.505e+07   ,1614.4  ,1800  ,-20
874  ,2.475e+07   ,1583.2  ,2001.4  ,-20
875  ,2.452e+07   ,1594.8  ,2215.8  ,-20
876  ,2.432e+07   ,1594.9  ,2419.1  ,-20
877  ,2.401e+07   ,1612.1  ,6599.6  ,-20
878  ,2.578e+07   ,1500  ,1360.7  ,-20
879  ,2.614e+07   ,1391.2  ,8618.2  ,-20
880  ,2.557e+07   ,1387.3  ,8401.6  ,-20
881  ,2.512e+07   ,1415.4  ,8198  ,-20
882  ,2.481e+07   ,1385.6  ,8000  ,-20
883  ,2.459e+07   ,1401.9  ,7812.3  ,-20
884  ,2.437e+07   ,1417.3  ,7599.6  ,-20
885  ,2.424e+07   ,1403.8  ,7387.1  ,-20
886  ,2.412e+07   ,1582  ,7198.8  ,-20
887  ,2.418e+07   ,1596.5  ,7413.1  ,-20
888  ,2.416e+07   ,1385.6  ,7200  ,-20
889  ,2.410e+07   ,1402.7  ,7015.6  ,-20
890  ,2.404e+07   ,1403.5  ,6815.4  ,-20
891  ,2.400e+07   ,1416.8  ,6600.9  ,-20
892  ,2.397e+07   ,1387.9  ,6400  ,-20
893  ,2.399e+07   ,1584.2  ,6399.9  ,-20
894  ,2.397e+07   ,1614.4  ,6200  ,-20
895  ,2.396e+07   ,1405  ,5986  ,-20
896  ,2.396e+07   ,1582.5  ,5800.3  ,-20
897  ,2.396e+07   ,1596.8  ,6013.4  ,-20
898  ,2.395e+07   ,1385.6  ,5800  ,-20
899  ,2.395e+07   ,1416.9  ,5598.5  ,-20
900  ,2.394e+07   ,1404.8  ,5385.8  ,-20
901  ,2.394e+07   ,1387.9  ,5199.6  ,-20
902  ,2.396e+07   ,1582.6  ,5198.7  ,-20
903  ,2.395e+07   ,1596.6  ,5413.1  ,-20
904  ,2.395e+07   ,1402.7  ,5015.5  ,-20
905  ,2.395e+07   ,1404.2  ,4815.3  ,-20
906  ,2.395e+07   ,1596.1  ,4783.2  ,-20
907  ,2.394e+07   ,1612.1  ,4600  ,-20
908  ,2.395e+07   ,1416.6  ,4600.5  ,-20
909  ,2.395e+07   ,1402  ,4387.8  ,-20
910  ,2.395e+07   ,1385.6  ,4200  ,-20
911  ,2.396e+07   ,1402.6  ,4016  ,-20
912  ,2.396e+07   ,1403.2  ,3818  ,-20
913  ,2.397e+07   ,1403.1  ,3617.7  ,-20
914  ,2.398e+07   ,1403.3  ,3415.5  ,-20
915  ,2.400e+07   ,1416  ,3201.2  ,-20
916  ,2.402e+07   ,1385.6  ,3000  ,-20
917  ,2.408e+07   ,1416  ,2799.3  ,-20
918  ,2.414e+07   ,1403.5  ,2585.2  ,-20
919  ,2.437e+07   ,1402.8  ,2184  ,-20
920  ,2.424e+07   ,1403.2  ,2381.8  ,-20
921  ,2.543e+07   ,1591.7  ,1599.7  ,-20
922  ,2.602e+07   ,1637.9  ,1403.1  ,-20
923  ,2.540e+07   ,1548.2  ,8514.3  ,-20
924  ,1.367e+07   ,-1.1776E-12  ,200  ,20
925  ,1.790e+07   ,-1.1776E-12  ,400  ,20
926  ,2.018e+07   ,-1.1776E-12  ,600  ,20
927  ,2.144e+07   ,-1.1776E-12  ,800  ,20
928  ,2.218e+07   ,-1.1776E-12  ,1000  ,20
929  ,2.310e+07   ,-1.1776E-12  ,1200  ,20
930  ,2.318e+07   ,-1.1776E-12  ,1400  ,20
931  ,2.339e+07   ,-1.1776E-12  ,1600  ,20
932  ,2.327e+07   ,-1.1776E-12  ,1800  ,20
933  ,2.360e+07   ,-1.1776E-12  ,2000  ,20
934  ,2.360e+07   ,-1.1776E-12  ,2200  ,20
935  ,2.380e+07   ,-1.1776E-12  ,2400  ,20
936  ,2.361e+07   ,-1.1776E-12  ,2600  ,20
937  ,2.382e+07   ,-1.1776E-12  ,2800  ,20
938  ,2.405e+07   ,-1.1776E-12  ,3000  ,20
939  ,2.340e+07   ,-1.1776E-12  ,3200  ,20
940  ,2.402e+07   ,-1.1776E-12  ,3400  ,20
941  ,2.362e+07   ,-1.1776E-12  ,3600  ,20
942  ,2.372e+07   ,-1.1776E-12  ,3800  ,20
943  ,2.367e+07   ,-1.1776E-12  ,4000  ,20
944  ,2.331e+07   ,-1.1776E-12  ,4200  ,20
945  ,2.373e+07   ,-1.1776E-12  ,4400  ,20
946  ,2.354e+07   ,-1.1776E-12  ,4600  ,20
947  ,2.391e+07   ,-1.1776E-12  ,4800  ,20
948  ,2.380e+07   ,-1.1776E-12  ,5000  ,20
949  ,2.329e+07   ,-1.1776E-12  ,5200  ,20
950  ,2.352e+07   ,-1.1776E-12  ,5400  ,20
951  ,2.374e+07   ,-1.1776E-12  ,5600  ,20
952  ,2.353e+07   ,-1.1776E-12  ,5800  ,20
953  ,2.367e+07   ,-1.1776E-12  ,6000  ,20
954  ,2.371e+07   ,-1.1776E-12  ,6200  ,20
955  ,2.379e+07   ,-1.1776E-12  ,6400  ,20
956  ,2.369e+07   ,-1.1776E-12  ,6600  ,20
957  ,2.391e+07   ,-1.1776E-12  ,6800  ,20
958  ,2.341e+07   ,-1.1776E-12  ,7000  ,20
959  ,2.371e+07   ,-1.1776E-12  ,7200  ,20
960  ,2.414e+07   ,-1.1776E-12  ,7400  ,20
961  ,2.351e+07   ,-1.1776E-12  ,7600  ,20
962  ,2.392e+07   ,-1.1776E-12  ,7800  ,20
963  ,2.393e+07   ,-1.1776E-12  ,8000  ,20
964  ,2.335e+07   ,-1.1776E-12  ,8200  ,20
965  ,2.355e+07   ,-1.1776E-12  ,8400  ,20
966  ,2.342e+07   ,-1.1776E-12  ,8600  ,20
967  ,2.234e+07   ,-1.1776E-12  ,8800  ,20
968  ,2.149e+07   ,-1.1776E-12  ,9000  ,20
969  ,1.984e+07   ,-1.1776E-12  ,9200  ,20
970  ,1.764e+07   ,-1.1776E-12  ,9400  ,20
971  ,1.409e+07   ,-1.1776E-12  ,9600  ,20
972  ,1.110e+07   ,-1.1776E-12  ,9800  ,20
973  ,2.841e+07   ,1714.3  ,0  ,20
974  ,2.788e+07   ,1928.6  ,0  ,20
975  ,2.664e+07   ,2142.9  ,0  ,20
976  ,2.514e+07   ,2357.1  ,0  ,20
977  ,2.246e+07   ,2571.4  ,0  ,20
978  ,1.748e+07   ,2785.7  ,0  ,20
979  ,1.250e+07   ,3000  ,200  ,20
980  ,1.690e+07   ,3000  ,400  ,20
981  ,1.936e+07   ,3000  ,600  ,20
982  ,2.134e+07   ,3000  ,800  ,20
983  ,2.224e+07   ,3000  ,1000  ,20
984  ,2.287e+07   ,3000  ,1200  ,20
985  ,2.380e+07   ,3000  ,1400  ,20
986  ,2.362e+07   ,3000  ,1600  ,20
987  ,2.398e+07   ,3000  ,1800  ,20
988  ,2.405e+07   ,3000  ,2000  ,20
989  ,2.394e+07   ,3000  ,2200  ,20
990  ,2.415e+07   ,3000  ,2400  ,20
991  ,2.390e+07   ,3000  ,2600  ,20
992  ,2.404e+07   ,3000  ,2800  ,20
