Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
3183  ,8.509e+06   ,2150  ,9913.4  ,-15
3184  ,8.491e+06   ,2200  ,9826.8  ,-15
3185  ,8.452e+06   ,2250  ,9913.4  ,-15
3187  ,8.548e+06   ,2100  ,10000  ,-15
3191  ,8.836e+06   ,2050  ,9913.4  ,15
3193  ,8.058e+06   ,1784.4  ,7800  ,15
3196  ,8.023e+06   ,1691.2  ,7742.9  ,15
3197  ,8.054e+06   ,1688.1  ,7842.9  ,15
3198  ,7.934e+06   ,1787.6  ,7600  ,-15
3199  ,7.948e+06   ,1699.8  ,7649.8  ,-15
3200  ,7.948e+06   ,1699.8  ,7549.8  ,-15
3204  ,7.926e+06   ,1874.2  ,7650  ,-15
3205  ,7.917e+06   ,1874.2  ,7550  ,-15
3207  ,8.060e+06   ,1874.2  ,7750  ,15
3209  ,8.080e+06   ,1871  ,7850  ,15
3210  ,7.875e+06   ,2134  ,6600  ,-15
3211  ,7.877e+06   ,2047.4  ,6650  ,-15
3212  ,7.879e+06   ,2047.4  ,6550  ,-15
3219  ,7.894e+06   ,2047.4  ,6750  ,15
3221  ,7.894e+06   ,1786.2  ,6599.5  ,15
3223  ,7.890e+06   ,1698.4  ,6549.3  ,15
3224  ,7.899e+06   ,1699.8  ,6649.8  ,15
3226  ,7.896e+06   ,1960.8  ,6700  ,15
3228  ,7.905e+06   ,1308.4  ,6958.1  ,-15
3229  ,7.918e+06   ,1307.5  ,7057.8  ,-15
3232  ,7.942e+06   ,1499.2  ,2502.1  ,15
3233  ,7.935e+06   ,1499.5  ,2600.9  ,15
3234  ,7.940e+06   ,1872.6  ,2550.5  ,-15
3239  ,7.889e+06   ,1786  ,2600.5  ,15
3241  ,7.862e+06   ,1960.8  ,2700  ,15
3244  ,7.871e+06   ,1874.2  ,2650  ,15
3245  ,7.879e+06   ,1874.2  ,2750  ,15
3246  ,7.911e+06   ,1872.8  ,2850.6  ,-15
3247  ,7.915e+06   ,1874.2  ,2750  ,-15
3250  ,7.808e+06   ,2137.9  ,9011  ,-15
3252  ,8.613e+06   ,2217.7  ,9070.5  ,15
3254  ,7.807e+06   ,2199.5  ,9194.5  ,-15
3255  ,7.734e+06   ,2217.8  ,9070.5  ,-15
3256  ,7.661e+06   ,2285.6  ,9142.8  ,-15
3260  ,7.485e+06   ,2474.1  ,9006.2  ,-15
3261  ,7.575e+06   ,2385.9  ,9065.5  ,-15
3262  ,7.591e+06   ,2392.1  ,8959.4  ,-15
3268  ,8.377e+06   ,2474.1  ,9006.2  ,15
3270  ,7.852e+06   ,2393.8  ,5250  ,15
3273  ,7.849e+06   ,2307.2  ,5300  ,15
3274  ,7.847e+06   ,2393.8  ,5350  ,15
3277  ,7.849e+06   ,2220.6  ,5150  ,-15
3279  ,7.854e+06   ,2134  ,5200  ,15
3281  ,7.835e+06   ,606.22  ,2950  ,-15
3282  ,7.843e+06   ,606.22  ,3050  ,-15
3283  ,7.840e+06   ,519.62  ,3000  ,-15
3289  ,7.839e+06   ,606.22  ,3150  ,-15
3291  ,7.880e+06   ,692.82  ,3100  ,15
3293  ,7.841e+06   ,779.42  ,3050  ,-15
3298  ,7.898e+06   ,779.42  ,2950  ,15
3299  ,7.846e+06   ,779.42  ,3150  ,-15
3301  ,7.893e+06   ,779.42  ,3050  ,15
3302  ,7.826e+06   ,606.22  ,6650  ,-15
3303  ,7.823e+06   ,606.22  ,6750  ,-15
3307  ,7.814e+06   ,692.82  ,6700  ,15
3309  ,7.819e+06   ,779.42  ,6750  ,15
3310  ,7.827e+06   ,779.42  ,6650  ,15
3311  ,7.866e+06   ,2393.8  ,5950  ,-15
3313  ,7.868e+06   ,2480.4  ,6000  ,-15
3315  ,7.873e+06   ,2567  ,5950  ,-15
3317  ,7.876e+06   ,2567  ,5850  ,-15
3318  ,7.886e+06   ,2653.6  ,5900  ,-15
3320  ,7.862e+06   ,2134  ,5800  ,-15
3321  ,7.856e+06   ,2220.6  ,5750  ,-15
3326  ,7.850e+06   ,2393.8  ,5750  ,15
3329  ,7.852e+06   ,2307.2  ,5700  ,15
3330  ,7.857e+06   ,2307.2  ,5700  ,-15
3331  ,7.860e+06   ,2220.6  ,5650  ,-15
3333  ,7.861e+06   ,2480.4  ,6000  ,15
3335  ,7.861e+06   ,2393.8  ,6050  ,15
3336  ,7.161e+06   ,2740.2  ,9250  ,-15
3337  ,7.283e+06   ,2740.2  ,9150  ,-15
3338  ,7.265e+06   ,2826.8  ,9200  ,-15
3343  ,7.762e+06   ,2739.3  ,9353.6  ,15
3344  ,7.652e+06   ,2734.9  ,9456.5  ,15
3346  ,8.013e+06   ,2652.7  ,9303.6  ,15
3347  ,8.214e+06   ,2562.3  ,9253.7  ,15
3348  ,7.252e+06   ,2561.5  ,9357.5  ,-15
3352  ,8.129e+06   ,2653.6  ,9100  ,15
3354  ,8.246e+06   ,2560.7  ,9056.2  ,15
3355  ,8.249e+06   ,2560.7  ,9156.2  ,15
3356  ,7.359e+06   ,2560.7  ,9156.2  ,-15
3360  ,7.854e+06   ,1960.8  ,2300  ,15
3363  ,7.871e+06   ,1872.5  ,2250.6  ,15
3364  ,7.879e+06   ,1872.5  ,2350.6  ,15
3366  ,7.893e+06   ,1784.3  ,2401.1  ,15
3367  ,7.871e+06   ,1872.6  ,2450.5  ,15
3368  ,7.954e+06   ,1960.8  ,2500  ,-15
3370  ,7.879e+06   ,779.42  ,3150  ,15
3371  ,7.901e+06   ,1127.2  ,3150.6  ,15
3372  ,7.901e+06   ,1129  ,3250.1  ,15
3373  ,7.904e+06   ,1216.9  ,3200.6  ,15
3375  ,7.833e+06   ,779.42  ,5350  ,15
3378  ,7.838e+06   ,779.42  ,5450  ,15
3379  ,7.842e+06   ,866.03  ,5400  ,15
3383  ,7.846e+06   ,952.63  ,5450  ,15
3384  ,7.850e+06   ,952.63  ,5350  ,15
3386  ,7.852e+06   ,2134  ,8200  ,-15
3388  ,8.142e+06   ,2480.4  ,8200  ,15
3390  ,8.146e+06   ,2393.8  ,8150  ,15
3391  ,8.182e+06   ,2393.8  ,8250  ,15
3392  ,7.776e+06   ,2480.4  ,8200  ,-15
3393  ,7.775e+06   ,2393.8  ,8250  ,-15
3394  ,7.798e+06   ,2393.8  ,8150  ,-15
3397  ,7.829e+06   ,2220.6  ,8150  ,-15
3398  ,7.814e+06   ,2307.2  ,8100  ,-15
3400  ,7.097e+06   ,2913.4  ,9250  ,-15
3401  ,7.223e+06   ,2913.4  ,9150  ,-15
3402  ,8.539e+06   ,1607.1  ,680.35  ,-15
3407  ,8.405e+06   ,1553.6  ,595.31  ,15
3408  ,6.960e+06   ,2913.4  ,9350  ,-15
3409  ,7.836e+06   ,86.603  ,2850  ,-15
3410  ,7.827e+06   ,86.603  ,2950  ,-15
3411  ,7.781e+06   ,-1.1776E-12  ,2900  ,-15
3416  ,7.908e+06   ,173.21  ,2800  ,15
3417  ,7.887e+06   ,259.81  ,2850  ,15
3418  ,7.950e+06   ,173.21  ,3000  ,-15
3419  ,7.809e+06   ,86.603  ,3050  ,-15
3423  ,7.859e+06   ,346.41  ,2900  ,-15
3425  ,7.870e+06   ,259.81  ,2950  ,-15
3426  ,6.845e+06   ,93.712  ,546.44  ,-15
3427  ,7.039e+06   ,180.31  ,596.44  ,-15
3428  ,7.057e+06   ,86.603  ,650  ,-15
3432  ,7.182e+06   ,86.603  ,750  ,-15
3433  ,7.111e+06   ,-1.1776E-12  ,700  ,-15
3437  ,7.821e+06   ,2913.4  ,8250  ,-15
3438  ,7.834e+06   ,2913.4  ,8150  ,-15
3440  ,7.730e+06   ,3000  ,8300  ,-15
3442  ,7.960e+06   ,1595  ,2118.9  ,15
3443  ,7.995e+06   ,1499  ,2100.4  ,15
3444  ,7.833e+06   ,86.603  ,2650  ,-15
3445  ,7.829e+06   ,86.603  ,2750  ,-15
3446  ,7.738e+06   ,-1.1776E-12  ,2700  ,-15
3450  ,7.867e+06   ,1689.6  ,3840.2  ,-15
3455  ,7.878e+06   ,1700.3  ,3749.7  ,15
3457  ,7.877e+06   ,1692.8  ,3943.9  ,15
3459  ,7.884e+06   ,1701  ,3850  ,15
3460  ,7.885e+06   ,1606.2  ,3893.9  ,15
3462  ,7.886e+06   ,1508.2  ,3894.7  ,15
3465  ,7.885e+06   ,1516.4  ,3800.7  ,15
3466  ,7.964e+06   ,1410.5  ,7493.3  ,-15
3467  ,7.964e+06   ,1506.9  ,7506.4  ,-15
3470  ,7.956e+06   ,1499  ,2400.4  ,15
3471  ,7.941e+06   ,1498.4  ,7400.8  ,15
3473  ,7.891e+06   ,1699.8  ,6649.8  ,-15
3474  ,7.897e+06   ,1603.8  ,6691.5  ,15
3477  ,7.958e+06   ,1688  ,7356.9  ,15
3478  ,7.980e+06   ,1691.2  ,7457  ,15
3480  ,7.987e+06   ,1699.8  ,7549.8  ,15
3483  ,7.974e+06   ,1603.5  ,7506.8  ,15
3485  ,7.881e+06   ,1308.8  ,6858  ,15
3486  ,7.918e+06   ,2134  ,7000  ,15
3487  ,7.906e+06   ,1308.8  ,6857.9  ,-15
3488  ,7.859e+06   ,1126.7  ,6950.3  ,15
3489  ,7.864e+06   ,1125.8  ,7050  ,15
3490  ,7.874e+06   ,1213.3  ,7000.3  ,15
3492  ,7.883e+06   ,1310.3  ,6757.8  ,15
3494  ,7.775e+06   ,2352.3  ,9563  ,-15
3496  ,7.919e+06   ,1492.3  ,7107.2  ,-15
3497  ,7.917e+06   ,1498.7  ,7000  ,-15
3498  ,7.958e+06   ,1604.3  ,7506.4  ,-15
3499  ,7.934e+06   ,1692  ,7456.6  ,-15
3500  ,7.936e+06   ,1689.9  ,2558.9  ,-15
3502  ,7.965e+06   ,1872.6  ,2450.5  ,-15
3503  ,7.965e+06   ,1784.2  ,2401  ,-15
3504  ,7.943e+06   ,1689.6  ,2460.1  ,-15
3508  ,7.890e+06   ,2047.4  ,7350  ,-15
3510  ,7.957e+06   ,2047.4  ,7250  ,15
3511  ,7.963e+06   ,1960.8  ,7300  ,15
3513  ,7.972e+06   ,1871  ,7350  ,15
3514  ,7.907e+06   ,1871.1  ,7349.9  ,-15
3515  ,7.907e+06   ,1871.1  ,7249.9  ,-15
3516  ,7.885e+06   ,2047.4  ,7250  ,-15
3518  ,7.821e+06   ,519.62  ,6000  ,15
3521  ,7.820e+06   ,606.22  ,6050  ,15
3522  ,7.826e+06   ,606.22  ,5950  ,15
3523  ,7.999e+06   ,1960.8  ,7500  ,15
3524  ,7.982e+06   ,1874.2  ,7450  ,15
3525  ,7.923e+06   ,1784.5  ,7399.9  ,-15
3526  ,7.933e+06   ,2826.8  ,8000  ,-15
3527  ,7.862e+06   ,2740.2  ,8050  ,-15
3529  ,7.829e+06   ,2567  ,7950  ,-15
3530  ,7.848e+06   ,2567  ,7850  ,-15
3531  ,7.853e+06   ,2653.6  ,7900  ,-15
3535  ,7.816e+06   ,2567  ,8050  ,-15
3537  ,7.996e+06   ,606.22  ,2250  ,15
3540  ,7.978e+06   ,606.22  ,2350  ,15
3541  ,8.001e+06   ,692.82  ,2300  ,15
3542  ,7.807e+06   ,779.42  ,2250  ,-15
3543  ,7.821e+06   ,779.42  ,2350  ,-15
3544  ,7.804e+06   ,692.82  ,2300  ,-15
3547  ,7.821e+06   ,692.82  ,2500  ,-15
3548  ,7.822e+06   ,779.42  ,2450  ,-15
3549  ,7.829e+06   ,866.03  ,2400  ,-15
3551  ,7.865e+06   ,2567  ,3650  ,-15
3552  ,7.856e+06   ,2480.4  ,3600  ,-15
3553  ,7.862e+06   ,2567  ,3550  ,-15
3557  ,7.869e+06   ,2567  ,3450  ,-15
3558  ,7.876e+06   ,2653.6  ,3500  ,-15
3562  ,7.581e+06   ,2567  ,8750  ,-15
3563  ,7.622e+06   ,2567  ,8650  ,-15
3564  ,7.592e+06   ,2653.6  ,8700  ,-15
3569  ,8.073e+06   ,2740.2  ,8750  ,15
3571  ,8.074e+06   ,2740.2  ,8650  ,15
3572  ,8.147e+06   ,2653.6  ,8700  ,15
3574  ,7.531e+06   ,2740.2  ,8850  ,-15
3576  ,7.976e+06   ,2826.8  ,8800  ,15
3579  ,7.571e+06   ,2480.4  ,8800  ,-15
3581  ,8.225e+06   ,2567  ,8750  ,15
3583  ,7.338e+06   ,2653.6  ,9100  ,-15
3584  ,7.378e+06   ,2740.2  ,9050  ,-15
3587  ,8.159e+06   ,2653.6  ,8900  ,15
3589  ,8.233e+06   ,2567  ,8850  ,15
3590  ,8.258e+06   ,2567  ,8950  ,15
3591  ,7.470e+06   ,2653.6  ,8900  ,-15
3594  ,8.017e+06   ,2740.2  ,8950  ,15
3595  ,7.980e+06   ,2740.2  ,9050  ,15
3596  ,7.882e+06   ,1507.6  ,6106.1  ,-15
3597  ,7.883e+06   ,1605.6  ,6106.7  ,-15
3598  ,7.883e+06   ,1516.4  ,6199.5  ,-15
3602  ,7.878e+06   ,1493.7  ,5893.2  ,-15
3603  ,7.879e+06   ,1589.6  ,5906.8  ,-15
3604  ,7.877e+06   ,1500.9  ,5999.7  ,-15
3608  ,7.873e+06   ,1683.3  ,5751.3  ,15
3609  ,6.306e+06   ,2760.5  ,9914.1  ,15
3611  ,7.876e+06   ,1699.8  ,6150  ,15
3613  ,7.882e+06   ,1691.2  ,6057  ,15
3614  ,7.880e+06   ,1603.5  ,6107  ,15
3615  ,7.875e+06   ,1688.1  ,5957.1  ,15
3617  ,7.880e+06   ,1681.4  ,5850.8  ,15
3618  ,7.877e+06   ,1588.3  ,5907.7  ,15
3620  ,7.874e+06   ,1484  ,5800.2  ,-15
3622  ,7.872e+06   ,1401.3  ,5699.2  ,-15
3623  ,7.875e+06   ,1499.7  ,5699.4  ,-15
3625  ,7.877e+06   ,1596.9  ,5700.7  ,15
3626  ,7.877e+06   ,1514.5  ,5599.3  ,15
3628  ,7.870e+06   ,1874.2  ,5550  ,15
3632  ,7.881e+06   ,1689.1  ,5956.6  ,-15
3634  ,7.876e+06   ,1784.4  ,6000.1  ,15
3638  ,7.849e+06   ,952.63  ,4450  ,15
3641  ,7.853e+06   ,952.63  ,4550  ,15
3642  ,7.859e+06   ,1039.2  ,4500  ,15
3643  ,7.854e+06   ,1039.2  ,4300  ,-15
3644  ,7.858e+06   ,1125.8  ,4250  ,-15
3645  ,7.862e+06   ,1125.8  ,4350  ,-15
3648  ,7.846e+06   ,952.63  ,4350  ,-15
3649  ,7.850e+06   ,952.63  ,4450  ,-15
3650  ,7.843e+06   ,866.03  ,4400  ,-15
3654  ,7.861e+06   ,1039.2  ,4300  ,15
3657  ,7.864e+06   ,1125.8  ,4350  ,15
3658  ,7.870e+06   ,1125.8  ,4250  ,15
3660  ,7.851e+06   ,952.63  ,4250  ,15
3661  ,7.855e+06   ,952.63  ,4350  ,15
3662  ,7.890e+06   ,2041.4  ,8554  ,-15
3663  ,7.936e+06   ,1954.7  ,8504  ,-15
3664  ,7.884e+06   ,2047.4  ,8450  ,-15
3669  ,8.371e+06   ,1954.7  ,8504  ,15
3672  ,8.325e+06   ,1866.4  ,8456  ,15
3673  ,8.388e+06   ,1860.4  ,8560  ,15
3674  ,7.823e+06   ,2220.6  ,8250  ,-15
3676  ,8.272e+06   ,2220.6  ,8350  ,15
3679  ,8.311e+06   ,2134  ,8400  ,15
3680  ,8.312e+06   ,2220.6  ,8450  ,15
3682  ,8.235e+06   ,2307.2  ,8300  ,15
3683  ,7.885e+06   ,2220.6  ,2950  ,-15
3684  ,7.899e+06   ,2220.6  ,2850  ,-15
3685  ,7.889e+06   ,2307.2  ,2900  ,-15
3689  ,7.840e+06   ,2220.6  ,3050  ,15
3692  ,7.843e+06   ,2220.6  ,2950  ,15
3693  ,7.848e+06   ,2134  ,3000  ,15
3694  ,7.901e+06   ,2047.4  ,2850  ,-15
3699  ,7.854e+06   ,2047.4  ,2950  ,15
3701  ,7.886e+06   ,2134  ,3000  ,-15
3703  ,7.854e+06   ,1039.2  ,6100  ,-15
3704  ,7.858e+06   ,1129  ,6049.9  ,-15
3705  ,7.864e+06   ,1129  ,6149.9  ,-15
3711  ,7.846e+06   ,952.63  ,6050  ,-15
3713  ,7.847e+06   ,952.63  ,6150  ,15
3715  ,7.841e+06   ,952.63  ,5950  ,-15
3716  ,7.836e+06   ,866.03  ,6000  ,-15
3722  ,7.828e+06   ,2393.8  ,7950  ,-15
3724  ,8.065e+06   ,2393.8  ,7850  ,15
3726  ,7.842e+06   ,2480.4  ,7800  ,-15
3727  ,7.836e+06   ,2393.8  ,7850  ,-15
3728  ,7.851e+06   ,2393.8  ,7750  ,-15
3731  ,7.859e+06   ,2220.6  ,7850  ,-15
3732  ,7.871e+06   ,2134  ,7800  ,-15
3733  ,7.859e+06   ,2220.6  ,7750  ,-15
3736  ,7.854e+06   ,2307.2  ,7700  ,-15
3737  ,7.855e+06   ,2393.8  ,7650  ,-15
3740  ,8.035e+06   ,2307.2  ,7700  ,15
3742  ,8.023e+06   ,2220.6  ,7650  ,15
3743  ,8.057e+06   ,2220.6  ,7750  ,15
3746  ,7.843e+06   ,606.22  ,3650  ,-15
3748  ,7.849e+06   ,606.22  ,3550  ,15
3749  ,7.842e+06   ,779.42  ,3650  ,-15
3751  ,7.855e+06   ,692.82  ,3500  ,15
3753  ,7.866e+06   ,779.42  ,3450  ,15
3754  ,7.844e+06   ,606.22  ,3450  ,-15
3755  ,7.838e+06   ,606.22  ,3550  ,-15
3759  ,7.982e+06   ,2826.8  ,5800  ,15
3762  ,7.902e+06   ,2740.2  ,5750  ,15
3763  ,7.897e+06   ,2740.2  ,5850  ,15
3764  ,7.838e+06   ,2913.4  ,5750  ,15
3766  ,7.852e+06   ,2913.4  ,5850  ,15
3767  ,7.852e+06   ,2913.4  ,5850  ,-15
3771  ,7.767e+06   ,3000  ,5900  ,15
3774  ,7.790e+06   ,86.603  ,1550  ,15
3777  ,7.798e+06   ,259.81  ,1850  ,-15
3779  ,7.995e+06   ,173.21  ,1800  ,15
3781  ,7.756e+06   ,259.81  ,1650  ,-15
3783  ,8.008e+06   ,173.21  ,1600  ,15
3785  ,7.725e+06   ,346.41  ,1700  ,-15
3786  ,7.779e+06   ,259.81  ,1750  ,-15
3789  ,6.374e+06   ,93.157  ,356.13  ,-15
3791  ,6.865e+06   ,93.724  ,446.42  ,15
3793  ,7.808e+06   ,86.603  ,3750  ,-15
3794  ,7.914e+06   ,173.21  ,3800  ,-15
3800  ,7.805e+06   ,86.603  ,3650  ,-15
3802  ,7.879e+06   ,173.21  ,3600  ,15
3803  ,7.817e+06   ,86.603  ,3450  ,-15
3804  ,7.809e+06   ,86.603  ,3550  ,-15
3805  ,7.745e+06   ,-1.1776E-12  ,3500  ,-15
3807  ,7.884e+06   ,1311.9  ,3957.1  ,15
3808  ,7.886e+06   ,1411.7  ,3907.8  ,15
3809  ,7.879e+06   ,1318.6  ,3850.8  ,15
3811  ,7.883e+06   ,1396.5  ,4107.1  ,15
3814  ,7.881e+06   ,1485.6  ,4200.3  ,15
3815  ,7.883e+06   ,1494.2  ,4107.3  ,15
3817  ,7.870e+06   ,1402.9  ,3917  ,-15
3819  ,7.890e+06   ,1786.9  ,6599.7  ,-15
3820  ,7.895e+06   ,1699.1  ,6549.5  ,-15
3823  ,7.892e+06   ,1872.8  ,6549.5  ,15
3824  ,7.892e+06   ,1874.2  ,6650  ,15
3825  ,7.885e+06   ,1786.2  ,6400.1  ,-15
3826  ,7.886e+06   ,1685.2  ,6449.7  ,-15
3827  ,7.890e+06   ,1685.2  ,6350.3  ,-15
3830  ,7.879e+06   ,1873.5  ,6350.3  ,-15
3834  ,7.883e+06   ,1872.8  ,6449.5  ,15
3837  ,7.853e+06   ,2047.4  ,4150  ,-15
3839  ,7.862e+06   ,2047.4  ,4050  ,15
3842  ,7.858e+06   ,2047.4  ,3950  ,15
3845  ,7.862e+06   ,2047.4  ,3850  ,15
3846  ,7.866e+06   ,1960.8  ,3900  ,15
3847  ,7.865e+06   ,1960.8  ,4100  ,15
3850  ,7.868e+06   ,1871.9  ,4050.1  ,15
3851  ,7.873e+06   ,1871.9  ,4150.1  ,15
3853  ,7.869e+06   ,1874.2  ,3850  ,15
3854  ,7.874e+06   ,1874.2  ,3950  ,15
3855  ,7.731e+06   ,2224  ,8959.2  ,-15
3857  ,7.743e+06   ,2225.7  ,8849.8  ,-15
3858  ,7.652e+06   ,2305.5  ,8909.4  ,-15
3860  ,8.082e+06   ,1963.8  ,9217  ,-15
3861  ,7.987e+06   ,2019.1  ,9128.5  ,-15
3862  ,7.961e+06   ,2076.4  ,9210.8  ,-15
3865  ,7.898e+06   ,2144.2  ,9283  ,-15
3868  ,7.905e+06   ,2066.4  ,9052.7  ,-15
3871  ,7.859e+06   ,779.42  ,6950  ,-15
3873  ,7.822e+06   ,866.03  ,7000  ,15
3875  ,7.831e+06   ,952.63  ,7050  ,15
3876  ,7.890e+06   ,952.63  ,7050  ,-15
3877  ,7.901e+06   ,1039.2  ,7100  ,-15
3878  ,7.893e+06   ,952.63  ,7150  ,-15
3880  ,7.893e+06   ,866.03  ,7200  ,-15
3884  ,7.829e+06   ,952.63  ,7250  ,15
3886  ,8.189e+06   ,2567  ,8550  ,15
3889  ,8.261e+06   ,2480.4  ,8600  ,15
3890  ,8.210e+06   ,2567  ,8650  ,15
3891  ,7.668e+06   ,2567  ,8550  ,-15
3893  ,8.132e+06   ,2653.6  ,8500  ,15
3895  ,7.711e+06   ,2740.2  ,8550  ,-15
3899  ,8.048e+06   ,2826.8  ,8600  ,15
3900  ,8.061e+06   ,2740.2  ,8550  ,15
3901  ,8.062e+06   ,2740.2  ,8450  ,15
3903  ,7.890e+06   ,2740.2  ,3350  ,15
3906  ,7.892e+06   ,2740.2  ,3250  ,15
3907  ,7.862e+06   ,2653.6  ,3300  ,15
3910  ,7.971e+06   ,2826.8  ,2800  ,-15
3912  ,7.867e+06   ,2740.2  ,2750  ,15
3914  ,7.875e+06   ,2567  ,3150  ,-15
3915  ,7.884e+06   ,2567  ,3050  ,-15
3916  ,7.887e+06   ,2653.6  ,3100  ,-15
3919  ,7.915e+06   ,2740.2  ,3150  ,-15
3923  ,7.936e+06   ,2826.8  ,3200  ,15
3924  ,7.915e+06   ,2740.2  ,3050  ,-15
3927  ,7.891e+06   ,173.21  ,3800  ,15
3929  ,7.847e+06   ,259.81  ,3850  ,15
3930  ,7.855e+06   ,259.81  ,3750  ,15
3933  ,7.823e+06   ,433.01  ,6950  ,-15
3935  ,7.797e+06   ,433.01  ,7050  ,15
3937  ,7.819e+06   ,433.01  ,6750  ,-15
3938  ,7.822e+06   ,519.62  ,6800  ,-15
3939  ,7.816e+06   ,433.01  ,6850  ,-15
3944  ,7.809e+06   ,346.41  ,6900  ,15
3946  ,7.799e+06   ,433.01  ,6950  ,15
3947  ,7.808e+06   ,433.01  ,6850  ,15
3948  ,7.883e+06   ,2740.2  ,7850  ,-15
3950  ,7.844e+06   ,2740.2  ,8150  ,-15
3951  ,7.817e+06   ,2653.6  ,8100  ,-15
3953  ,7.882e+06   ,1683.5  ,6350.6  ,15
3956  ,7.885e+06   ,1698.4  ,6250.6  ,15
3957  ,7.884e+06   ,1597.1  ,6300  ,15
3958  ,7.879e+06   ,1786.2  ,6200.6  ,15
3960  ,7.880e+06   ,1411.7  ,6092.5  ,-15
3962  ,7.880e+06   ,1960.8  ,6500  ,-15
3965  ,7.894e+06   ,1396.5  ,3507  ,15
3967  ,7.892e+06   ,1494.5  ,3506.7  ,15
3968  ,7.416e+06   ,2660.5  ,9914.1  ,15
3970  ,7.879e+06   ,1784.6  ,3599.7  ,15
3972  ,7.881e+06   ,1683.5  ,3549.7  ,15
3973  ,7.887e+06   ,1685  ,3649.3  ,15
3976  ,7.890e+06   ,1501.1  ,3700.4  ,15
3977  ,8.138e+06   ,1660.1  ,8513.2  ,-15
3978  ,8.163e+06   ,1573.1  ,8441.4  ,-15
3979  ,8.098e+06   ,1685  ,8440.3  ,-15
3983  ,8.437e+06   ,1851.9  ,8682.1  ,15
3985  ,8.405e+06   ,1763.5  ,8634.1  ,15
3987  ,8.149e+06   ,1694.1  ,8577.2  ,-15
3989  ,8.486e+06   ,1845.1  ,1023.2  ,-15
3990  ,8.434e+06   ,1842.8  ,1117.6  ,-15
3993  ,8.040e+06   ,1779.8  ,8406  ,-15
3995  ,8.291e+06   ,1874.2  ,8350  ,15
3997  ,7.933e+06   ,1300.2  ,2050  ,-15
3998  ,7.960e+06   ,1395.3  ,2092  ,-15
3999  ,7.920e+06   ,1307.6  ,2142  ,-15
4003  ,8.035e+06   ,1214.1  ,2199.4  ,15
4005  ,8.012e+06   ,1308.5  ,2240.7  ,15
4006  ,8.039e+06   ,1308.5  ,2140.7  ,15
4007  ,7.885e+06   ,1127.2  ,1949.5  ,-15
4008  ,7.903e+06   ,1213.8  ,1999.5  ,-15
4009  ,7.870e+06   ,1125.8  ,2050  ,-15
4013  ,8.689e+06   ,1953.8  ,9058.9  ,15
4015  ,8.648e+06   ,1903.3  ,8970.4  ,15
4016  ,8.683e+06   ,1855.9  ,9046.2  ,15
4019  ,8.603e+06   ,1980.3  ,8891.7  ,15
4020  ,8.573e+06   ,1882.4  ,8879  ,15
4024  ,8.507e+06   ,1857.2  ,8778.2  ,15
4025  ,8.546e+06   ,1780.2  ,8856.9  ,15
4026  ,7.279e+06   ,321.43  ,0  ,15
4031  ,7.959e+06   ,1594.9  ,2317.4  ,-15
4032  ,7.863e+06   ,2740.2  ,9250  ,15
4034  ,7.856e+06   ,952.63  ,3050  ,-15
4035  ,7.916e+06   ,952.63  ,2950  ,15
4036  ,7.855e+06   ,952.63  ,2850  ,-15
4037  ,7.859e+06   ,1039.2  ,2900  ,-15
4038  ,7.849e+06   ,952.63  ,2950  ,-15
4040  ,7.894e+06   ,2047.4  ,7950  ,-15
4041  ,7.913e+06   ,1960.8  ,7900  ,-15
4042  ,7.893e+06   ,2047.4  ,7850  ,-15
4046  ,7.838e+06   ,2307.2  ,7900  ,-15
4049  ,8.158e+06   ,2047.4  ,8050  ,15
4051  ,7.530e+06   ,608.99  ,856.18  ,-15
4052  ,8.510e+06   ,602.69  ,760.06  ,15
4054  ,7.567e+06   ,609.18  ,1049  ,-15
4055  ,7.508e+06   ,519.62  ,1000  ,-15
4058  ,8.272e+06   ,433.01  ,950  ,15
4059  ,8.270e+06   ,433.01  ,1050  ,15
4060  ,7.855e+06   ,2567  ,7750  ,-15
4061  ,7.867e+06   ,2567  ,7650  ,-15
4062  ,7.876e+06   ,2653.6  ,7700  ,-15
4067  ,8.034e+06   ,2393.8  ,7750  ,15
4069  ,7.917e+06   ,2826.8  ,4600  ,15
4072  ,7.886e+06   ,2740.2  ,4550  ,15
4073  ,7.890e+06   ,2740.2  ,4650  ,15
4074  ,7.896e+06   ,2740.2  ,4750  ,-15
4075  ,7.873e+06   ,2653.6  ,4700  ,-15
4076  ,7.889e+06   ,2740.2  ,4650  ,-15
4080  ,7.857e+06   ,2567  ,4750  ,-15
4081  ,7.862e+06   ,2567  ,4650  ,-15
4086  ,7.961e+06   ,2826.8  ,4400  ,-15
4088  ,7.893e+06   ,2740.2  ,4450  ,15
4090  ,7.857e+06   ,2567  ,4350  ,-15
4095  ,7.851e+06   ,2480.4  ,4400  ,15
4098  ,7.872e+06   ,2653.6  ,4500  ,-15
4099  ,7.860e+06   ,2567  ,4550  ,15
4101  ,7.895e+06   ,2740.2  ,4550  ,-15
4102  ,7.888e+06   ,2740.2  ,4450  ,-15
4104  ,7.626e+06   ,3000  ,1500  ,15
4107  ,7.621e+06   ,2913.4  ,1450  ,15
4108  ,7.657e+06   ,2913.4  ,1550  ,15
4110  ,7.689e+06   ,3000  ,1700  ,15
